path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\614\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_03.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_03.c,good2,109,143,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\614\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_03.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_03.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_03_good,145,149,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\614\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_03.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_03.c,main,160,175,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\615\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_04.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_04.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_04_bad,30,66,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\615\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_04.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_04.c,good1,73,112,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\615\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_04.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_04.c,good2,115,149,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\615\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_04.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_04.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_04_good,151,155,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\615\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_04.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_04.c,main,166,181,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\616\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_05.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_05.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_05_bad,30,66,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\616\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_05.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_05.c,good1,73,112,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\616\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_05.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_05.c,good2,115,149,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\616\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_05.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_05.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_05_good,151,155,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\616\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_05.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_05.c,main,166,181,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\617\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_06.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_06.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_06_bad,29,65,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\617\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_06.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_06.c,good1,72,111,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\617\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_06.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_06.c,good2,114,148,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\617\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_06.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_06.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_06_good,150,154,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\617\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_06.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_06.c,main,165,180,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\618\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_07.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_07.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_07_bad,29,65,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\618\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_07.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_07.c,good1,72,111,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\618\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_07.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_07.c,good2,114,148,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\618\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_07.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_07.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_07_good,150,154,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\618\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_07.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_07.c,main,165,180,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\619\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_08.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_08.c,staticReturnsTrue,25,28,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\619\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_08.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_08.c,staticReturnsFalse,30,33,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\619\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_08.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_08.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_08_bad,37,73,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\619\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_08.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_08.c,good1,80,119,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\619\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_08.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_08.c,good2,122,156,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\619\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_08.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_08.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_08_good,158,162,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\619\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_08.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_08.c,main,173,188,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\620\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_09.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_09.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_09_bad,24,60,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\620\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_09.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_09.c,good1,67,106,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\620\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_09.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_09.c,good2,109,143,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\620\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_09.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_09.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_09_good,145,149,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\620\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_09.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_09.c,main,160,175,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\621\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_10.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_10.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_10_bad,24,60,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\621\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_10.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_10.c,good1,67,106,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\621\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_10.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_10.c,good2,109,143,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\621\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_10.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_10.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_10_good,145,149,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\621\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_10.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_10.c,main,160,175,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\622\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_11.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_11.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_11_bad,24,60,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\622\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_11.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_11.c,good1,67,106,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\622\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_11.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_11.c,good2,109,143,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\622\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_11.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_11.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_11_good,145,149,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\622\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_11.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_11.c,main,160,175,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\623\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_12.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_12.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_12_bad,24,92,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\623\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_12.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_12.c,good1,99,165,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\623\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_12.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_12.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_12_good,167,170,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\623\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_12.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_12.c,main,181,196,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\624\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_13.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_13.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_13_bad,24,60,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\624\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_13.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_13.c,good1,67,106,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\624\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_13.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_13.c,good2,109,143,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\624\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_13.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_13.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_13_good,145,149,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\624\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_13.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_13.c,main,160,175,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\625\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_14.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_14.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_14_bad,24,60,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\625\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_14.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_14.c,good1,67,106,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\625\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_14.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_14.c,good2,109,143,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\625\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_14.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_14.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_14_good,145,149,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\625\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_14.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_14.c,main,160,175,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\626\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_15.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_15.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_15_bad,24,66,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\626\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_15.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_15.c,good1,73,113,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\626\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_15.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_15.c,good2,116,156,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\626\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_15.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_15.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_15_good,158,162,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\626\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_15.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_15.c,main,173,188,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\627\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_16.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_16.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_16_bad,24,61,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\627\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_16.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_16.c,good1,68,103,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\627\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_16.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_16.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_16_good,105,108,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\627\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_16.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_16.c,main,119,134,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\628\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_17.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_17.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_17_bad,24,61,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\628\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_17.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_17.c,good1,68,103,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\628\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_17.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_17.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_17_good,105,108,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\628\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_17.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_17.c,main,119,134,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\629\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_18.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_18.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_18_bad,24,59,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\629\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_18.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_18.c,good1,66,99,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\629\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_18.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_18.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_18_good,101,104,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\629\CWE272_Least_Privilege_Violation__w32_char_CreateProcess_18.c,CWE272_Least_Privilege_Violation__w32_char_CreateProcess_18.c,main,115,130,
