path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\354\CWE416_Use_After_Free__new_delete_array_char_18.cpp,CWE416_Use_After_Free__new_delete_array_char_18.cpp,good,89,93,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\354\CWE416_Use_After_Free__new_delete_array_char_18.cpp,CWE416_Use_After_Free__new_delete_array_char_18.cpp,main,108,123,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\355\CWE416_Use_After_Free__new_delete_array_char_43.cpp,CWE416_Use_After_Free__new_delete_array_char_43.cpp,badSource,27,34,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\355\CWE416_Use_After_Free__new_delete_array_char_43.cpp,CWE416_Use_After_Free__new_delete_array_char_43.cpp,bad,36,45,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\355\CWE416_Use_After_Free__new_delete_array_char_43.cpp,CWE416_Use_After_Free__new_delete_array_char_43.cpp,goodG2BSource,52,58,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\355\CWE416_Use_After_Free__new_delete_array_char_43.cpp,CWE416_Use_After_Free__new_delete_array_char_43.cpp,goodG2B,60,69,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\355\CWE416_Use_After_Free__new_delete_array_char_43.cpp,CWE416_Use_After_Free__new_delete_array_char_43.cpp,goodB2GSource,72,79,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\355\CWE416_Use_After_Free__new_delete_array_char_43.cpp,CWE416_Use_After_Free__new_delete_array_char_43.cpp,goodB2G,81,91,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\355\CWE416_Use_After_Free__new_delete_array_char_43.cpp,CWE416_Use_After_Free__new_delete_array_char_43.cpp,good,93,97,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\355\CWE416_Use_After_Free__new_delete_array_char_43.cpp,CWE416_Use_After_Free__new_delete_array_char_43.cpp,main,112,127,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\356\CWE416_Use_After_Free__new_delete_array_char_62a.cpp,CWE416_Use_After_Free__new_delete_array_char_62a.cpp,bad,30,39,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\356\CWE416_Use_After_Free__new_delete_array_char_62a.cpp,CWE416_Use_After_Free__new_delete_array_char_62a.cpp,goodG2B,48,57,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\356\CWE416_Use_After_Free__new_delete_array_char_62a.cpp,CWE416_Use_After_Free__new_delete_array_char_62a.cpp,goodB2G,62,72,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\356\CWE416_Use_After_Free__new_delete_array_char_62a.cpp,CWE416_Use_After_Free__new_delete_array_char_62a.cpp,good,74,78,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\356\CWE416_Use_After_Free__new_delete_array_char_62a.cpp,CWE416_Use_After_Free__new_delete_array_char_62a.cpp,main,93,108,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\356\CWE416_Use_After_Free__new_delete_array_char_62b.cpp,CWE416_Use_After_Free__new_delete_array_char_62b.cpp,badSource,27,34,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\356\CWE416_Use_After_Free__new_delete_array_char_62b.cpp,CWE416_Use_After_Free__new_delete_array_char_62b.cpp,goodG2BSource,41,47,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\356\CWE416_Use_After_Free__new_delete_array_char_62b.cpp,CWE416_Use_After_Free__new_delete_array_char_62b.cpp,goodB2GSource,50,57,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\357\CWE416_Use_After_Free__new_delete_array_char_63a.cpp,CWE416_Use_After_Free__new_delete_array_char_63a.cpp,bad,30,41,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\357\CWE416_Use_After_Free__new_delete_array_char_63a.cpp,CWE416_Use_After_Free__new_delete_array_char_63a.cpp,goodG2B,50,60,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\357\CWE416_Use_After_Free__new_delete_array_char_63a.cpp,CWE416_Use_After_Free__new_delete_array_char_63a.cpp,goodB2G,65,76,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\357\CWE416_Use_After_Free__new_delete_array_char_63a.cpp,CWE416_Use_After_Free__new_delete_array_char_63a.cpp,good,78,82,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\357\CWE416_Use_After_Free__new_delete_array_char_63a.cpp,CWE416_Use_After_Free__new_delete_array_char_63a.cpp,main,97,112,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\357\CWE416_Use_After_Free__new_delete_array_char_63b.cpp,CWE416_Use_After_Free__new_delete_array_char_63b.cpp,badSink,27,33,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\357\CWE416_Use_After_Free__new_delete_array_char_63b.cpp,CWE416_Use_After_Free__new_delete_array_char_63b.cpp,goodG2BSink,40,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\357\CWE416_Use_After_Free__new_delete_array_char_63b.cpp,CWE416_Use_After_Free__new_delete_array_char_63b.cpp,goodB2GSink,49,56,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\358\CWE416_Use_After_Free__new_delete_array_char_64a.cpp,CWE416_Use_After_Free__new_delete_array_char_64a.cpp,bad,30,41,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\358\CWE416_Use_After_Free__new_delete_array_char_64a.cpp,CWE416_Use_After_Free__new_delete_array_char_64a.cpp,goodG2B,50,60,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\358\CWE416_Use_After_Free__new_delete_array_char_64a.cpp,CWE416_Use_After_Free__new_delete_array_char_64a.cpp,goodB2G,65,76,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\358\CWE416_Use_After_Free__new_delete_array_char_64a.cpp,CWE416_Use_After_Free__new_delete_array_char_64a.cpp,good,78,82,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\358\CWE416_Use_After_Free__new_delete_array_char_64a.cpp,CWE416_Use_After_Free__new_delete_array_char_64a.cpp,main,97,112,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\358\CWE416_Use_After_Free__new_delete_array_char_64b.cpp,CWE416_Use_After_Free__new_delete_array_char_64b.cpp,badSink,27,36,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\358\CWE416_Use_After_Free__new_delete_array_char_64b.cpp,CWE416_Use_After_Free__new_delete_array_char_64b.cpp,goodG2BSink,43,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\358\CWE416_Use_After_Free__new_delete_array_char_64b.cpp,CWE416_Use_After_Free__new_delete_array_char_64b.cpp,goodB2GSink,55,65,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\359\CWE416_Use_After_Free__new_delete_array_class_01.cpp,CWE416_Use_After_Free__new_delete_array_class_01.cpp,bad,27,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\359\CWE416_Use_After_Free__new_delete_array_class_01.cpp,CWE416_Use_After_Free__new_delete_array_class_01.cpp,goodG2B,53,71,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\359\CWE416_Use_After_Free__new_delete_array_class_01.cpp,CWE416_Use_After_Free__new_delete_array_class_01.cpp,goodB2G,74,94,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\359\CWE416_Use_After_Free__new_delete_array_class_01.cpp,CWE416_Use_After_Free__new_delete_array_class_01.cpp,good,96,100,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\359\CWE416_Use_After_Free__new_delete_array_class_01.cpp,CWE416_Use_After_Free__new_delete_array_class_01.cpp,main,115,130,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\360\CWE416_Use_After_Free__new_delete_array_class_02.cpp,CWE416_Use_After_Free__new_delete_array_class_02.cpp,bad,27,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\360\CWE416_Use_After_Free__new_delete_array_class_02.cpp,CWE416_Use_After_Free__new_delete_array_class_02.cpp,goodB2G1,59,90,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\360\CWE416_Use_After_Free__new_delete_array_class_02.cpp,CWE416_Use_After_Free__new_delete_array_class_02.cpp,goodB2G2,93,119,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\360\CWE416_Use_After_Free__new_delete_array_class_02.cpp,CWE416_Use_After_Free__new_delete_array_class_02.cpp,goodG2B1,122,151,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\360\CWE416_Use_After_Free__new_delete_array_class_02.cpp,CWE416_Use_After_Free__new_delete_array_class_02.cpp,goodG2B2,154,178,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\360\CWE416_Use_After_Free__new_delete_array_class_02.cpp,CWE416_Use_After_Free__new_delete_array_class_02.cpp,good,180,186,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\360\CWE416_Use_After_Free__new_delete_array_class_02.cpp,CWE416_Use_After_Free__new_delete_array_class_02.cpp,main,201,216,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\361\CWE416_Use_After_Free__new_delete_array_class_03.cpp,CWE416_Use_After_Free__new_delete_array_class_03.cpp,bad,27,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\361\CWE416_Use_After_Free__new_delete_array_class_03.cpp,CWE416_Use_After_Free__new_delete_array_class_03.cpp,goodB2G1,59,90,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\361\CWE416_Use_After_Free__new_delete_array_class_03.cpp,CWE416_Use_After_Free__new_delete_array_class_03.cpp,goodB2G2,93,119,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\361\CWE416_Use_After_Free__new_delete_array_class_03.cpp,CWE416_Use_After_Free__new_delete_array_class_03.cpp,goodG2B1,122,151,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\361\CWE416_Use_After_Free__new_delete_array_class_03.cpp,CWE416_Use_After_Free__new_delete_array_class_03.cpp,goodG2B2,154,178,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\361\CWE416_Use_After_Free__new_delete_array_class_03.cpp,CWE416_Use_After_Free__new_delete_array_class_03.cpp,good,180,186,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\361\CWE416_Use_After_Free__new_delete_array_class_03.cpp,CWE416_Use_After_Free__new_delete_array_class_03.cpp,main,201,216,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\362\CWE416_Use_After_Free__new_delete_array_class_04.cpp,CWE416_Use_After_Free__new_delete_array_class_04.cpp,bad,33,58,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\362\CWE416_Use_After_Free__new_delete_array_class_04.cpp,CWE416_Use_After_Free__new_delete_array_class_04.cpp,goodB2G1,65,96,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\362\CWE416_Use_After_Free__new_delete_array_class_04.cpp,CWE416_Use_After_Free__new_delete_array_class_04.cpp,goodB2G2,99,125,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\362\CWE416_Use_After_Free__new_delete_array_class_04.cpp,CWE416_Use_After_Free__new_delete_array_class_04.cpp,goodG2B1,128,157,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\362\CWE416_Use_After_Free__new_delete_array_class_04.cpp,CWE416_Use_After_Free__new_delete_array_class_04.cpp,goodG2B2,160,184,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\362\CWE416_Use_After_Free__new_delete_array_class_04.cpp,CWE416_Use_After_Free__new_delete_array_class_04.cpp,good,186,192,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\362\CWE416_Use_After_Free__new_delete_array_class_04.cpp,CWE416_Use_After_Free__new_delete_array_class_04.cpp,main,207,222,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\363\CWE416_Use_After_Free__new_delete_array_class_05.cpp,CWE416_Use_After_Free__new_delete_array_class_05.cpp,bad,33,58,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\363\CWE416_Use_After_Free__new_delete_array_class_05.cpp,CWE416_Use_After_Free__new_delete_array_class_05.cpp,goodB2G1,65,96,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\363\CWE416_Use_After_Free__new_delete_array_class_05.cpp,CWE416_Use_After_Free__new_delete_array_class_05.cpp,goodB2G2,99,125,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\363\CWE416_Use_After_Free__new_delete_array_class_05.cpp,CWE416_Use_After_Free__new_delete_array_class_05.cpp,goodG2B1,128,157,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\363\CWE416_Use_After_Free__new_delete_array_class_05.cpp,CWE416_Use_After_Free__new_delete_array_class_05.cpp,goodG2B2,160,184,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\363\CWE416_Use_After_Free__new_delete_array_class_05.cpp,CWE416_Use_After_Free__new_delete_array_class_05.cpp,good,186,192,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\363\CWE416_Use_After_Free__new_delete_array_class_05.cpp,CWE416_Use_After_Free__new_delete_array_class_05.cpp,main,207,222,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\364\CWE416_Use_After_Free__new_delete_array_class_06.cpp,CWE416_Use_After_Free__new_delete_array_class_06.cpp,bad,32,57,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\364\CWE416_Use_After_Free__new_delete_array_class_06.cpp,CWE416_Use_After_Free__new_delete_array_class_06.cpp,goodB2G1,64,95,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\364\CWE416_Use_After_Free__new_delete_array_class_06.cpp,CWE416_Use_After_Free__new_delete_array_class_06.cpp,goodB2G2,98,124,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\364\CWE416_Use_After_Free__new_delete_array_class_06.cpp,CWE416_Use_After_Free__new_delete_array_class_06.cpp,goodG2B1,127,156,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\364\CWE416_Use_After_Free__new_delete_array_class_06.cpp,CWE416_Use_After_Free__new_delete_array_class_06.cpp,goodG2B2,159,183,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\364\CWE416_Use_After_Free__new_delete_array_class_06.cpp,CWE416_Use_After_Free__new_delete_array_class_06.cpp,good,185,191,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\364\CWE416_Use_After_Free__new_delete_array_class_06.cpp,CWE416_Use_After_Free__new_delete_array_class_06.cpp,main,206,221,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\365\CWE416_Use_After_Free__new_delete_array_class_07.cpp,CWE416_Use_After_Free__new_delete_array_class_07.cpp,bad,32,57,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\365\CWE416_Use_After_Free__new_delete_array_class_07.cpp,CWE416_Use_After_Free__new_delete_array_class_07.cpp,goodB2G1,64,95,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\365\CWE416_Use_After_Free__new_delete_array_class_07.cpp,CWE416_Use_After_Free__new_delete_array_class_07.cpp,goodB2G2,98,124,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\365\CWE416_Use_After_Free__new_delete_array_class_07.cpp,CWE416_Use_After_Free__new_delete_array_class_07.cpp,goodG2B1,127,156,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\365\CWE416_Use_After_Free__new_delete_array_class_07.cpp,CWE416_Use_After_Free__new_delete_array_class_07.cpp,goodG2B2,159,183,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\365\CWE416_Use_After_Free__new_delete_array_class_07.cpp,CWE416_Use_After_Free__new_delete_array_class_07.cpp,good,185,191,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\365\CWE416_Use_After_Free__new_delete_array_class_07.cpp,CWE416_Use_After_Free__new_delete_array_class_07.cpp,main,206,221,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\366\CWE416_Use_After_Free__new_delete_array_class_08.cpp,CWE416_Use_After_Free__new_delete_array_class_08.cpp,staticReturnsTrue,25,28,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\366\CWE416_Use_After_Free__new_delete_array_class_08.cpp,CWE416_Use_After_Free__new_delete_array_class_08.cpp,staticReturnsFalse,30,33,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\366\CWE416_Use_After_Free__new_delete_array_class_08.cpp,CWE416_Use_After_Free__new_delete_array_class_08.cpp,bad,40,65,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\366\CWE416_Use_After_Free__new_delete_array_class_08.cpp,CWE416_Use_After_Free__new_delete_array_class_08.cpp,goodB2G1,72,103,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\366\CWE416_Use_After_Free__new_delete_array_class_08.cpp,CWE416_Use_After_Free__new_delete_array_class_08.cpp,goodB2G2,106,132,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\366\CWE416_Use_After_Free__new_delete_array_class_08.cpp,CWE416_Use_After_Free__new_delete_array_class_08.cpp,goodG2B1,135,164,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\366\CWE416_Use_After_Free__new_delete_array_class_08.cpp,CWE416_Use_After_Free__new_delete_array_class_08.cpp,goodG2B2,167,191,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\366\CWE416_Use_After_Free__new_delete_array_class_08.cpp,CWE416_Use_After_Free__new_delete_array_class_08.cpp,good,193,199,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\366\CWE416_Use_After_Free__new_delete_array_class_08.cpp,CWE416_Use_After_Free__new_delete_array_class_08.cpp,main,214,229,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\367\CWE416_Use_After_Free__new_delete_array_class_09.cpp,CWE416_Use_After_Free__new_delete_array_class_09.cpp,bad,27,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\367\CWE416_Use_After_Free__new_delete_array_class_09.cpp,CWE416_Use_After_Free__new_delete_array_class_09.cpp,goodB2G1,59,90,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\367\CWE416_Use_After_Free__new_delete_array_class_09.cpp,CWE416_Use_After_Free__new_delete_array_class_09.cpp,goodB2G2,93,119,
