path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\149\239\use_after_free_@buffer-bad.c,use_after_free_@buffer-bad.c,main,18,33,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\149\240\use_after_free_@buffer-good.c,use_after_free_@buffer-good.c,main,18,35,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\149\247\use_after_free_@alias-bad.c,use_after_free_@alias-bad.c,main,18,34,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\149\248\use_after_free_@alias-good.c,use_after_free_@alias-good.c,main,18,35,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\149\250\scripts\shm_setup.c,shm_setup.c,main,11,110,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\866\src\app\display\gimpdisplay.c,gimpdisplay.c,stonesoup_setup_printf_context,104,137,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\866\src\app\display\gimpdisplay.c,gimpdisplay.c,stonesoup_printf,138,144,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\866\src\app\display\gimpdisplay.c,gimpdisplay.c,stonesoup_close_printf_context,145,150,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\866\src\app\display\gimpdisplay.c,gimpdisplay.c,stonesoup_read_taint,151,175,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\866\src\app\display\gimpdisplay.c,gimpdisplay.c,stonesoup_process_buffer,177,184,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\866\src\app\display\gimpdisplay.c,gimpdisplay.c,stonesoup_toupper,185,191,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\866\src\app\display\gimpdisplay.c,gimpdisplay.c,gimp_display_class_intern_init,193,200,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\866\src\app\display\gimpdisplay.c,gimpdisplay.c,gimp_display_get_instance_private,202,205,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\866\src\app\display\gimpdisplay.c,gimpdisplay.c,gimp_display_get_type,207,218,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,stonesoup_setup_printf_context,82,115,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,stonesoup_printf,116,122,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,stonesoup_close_printf_context,123,128,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,stonesoup_read_taint,129,153,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,stonesoup_process_buffer,154,161,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,stonesoup_toupper,162,168,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,to_uchar,170,173,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,tstbit,545,548,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,setbit,550,553,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,clrbit,555,558,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,copyset,560,563,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,zeroset,565,568,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,notset,570,575,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,equal,577,580,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,charclass_index,585,602,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,char_context,628,637,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,wchar_context,639,648,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,dfasyntax,651,673,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,setbit_wc,681,689,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,setbit_c,693,700,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,setbit_case_fold_c,710,728,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,using_utf8,732,742,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,find_pred,860,868,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,parse_bracket_exp,873,1409,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,lex,1411,1822,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,addtok_mb,1833,1881,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,addtok,1886,1926,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,addtok_wc,1934,1952,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,add_utf8_anychar,1956,2004,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,atom,2035,2083,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,nsubtoks,2086,2109,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,copytoks,2112,2122,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,closure,2124,2162,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,branch,2164,2171,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,regexp,2173,2181,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,dfaparse,2186,2213,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,copy,2217,2228,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,alloc_position_set,2230,2237,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,insert,2243,2273,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\889\src\src\dfa.c,dfa.c,merge,2277,2306,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,stonesoup_setup_printf_context,62,95,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,stonesoup_printf,96,102,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,stonesoup_close_printf_context,103,108,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,stonesoup_process_buffer,110,117,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,stonesoup_toupper,118,124,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,av_fast_realloc,126,141,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,ff_fast_malloc,143,157,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,av_fast_malloc,159,162,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,av_fast_padded_malloc,164,175,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,av_fast_padded_mallocz,177,188,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,av_codec_next,192,200,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,avcodec_init,202,210,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,av_codec_is_encoder,212,215,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,av_codec_is_decoder,217,220,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,avcodec_register,222,234,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,avcodec_get_edge_width,236,239,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,avcodec_set_dimensions,241,247,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,avcodec_align_dimensions2,255,487,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,avcodec_align_dimensions,489,501,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,avcodec_fill_audio_frame,503,533,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,audio_get_buffer,535,559,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,video_get_buffer,561,664,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,avpriv_color_frame,666,693,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,avcodec_default_get_buffer,695,706,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,ff_init_buffer_info,708,741,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,ff_get_buffer,743,747,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,avcodec_default_release_buffer,749,795,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,avcodec_default_reget_buffer,797,840,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,avcodec_default_execute,842,852,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,avcodec_default_execute2,854,864,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,is_hwaccel_pix_fmt,866,870,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,avcodec_default_get_format,872,877,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,avcodec_get_frame_defaults,879,896,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,avcodec_alloc_frame,898,907,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,avcodec_free_frame,909,920,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,av_frame_get_best_effort_timestamp,925,928,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,av_frame_set_best_effort_timestamp,930,933,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,av_frame_get_pkt_duration,935,938,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,av_frame_set_pkt_duration,940,943,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,av_frame_get_pkt_pos,945,948,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,av_frame_set_pkt_pos,950,953,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,av_frame_get_channel_layout,955,958,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,av_frame_set_channel_layout,960,963,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,av_frame_get_channels,965,968,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,av_frame_set_channels,970,973,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,av_frame_get_sample_rate,975,978,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,av_frame_set_sample_rate,980,983,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,av_frame_get_metadata,985,988,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,av_frame_set_metadata,990,993,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,av_frame_get_decode_error_flags,995,998,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,av_frame_set_decode_error_flags,1000,1003,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,av_frame_get_pkt_size,1005,1008,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,av_frame_set_pkt_size,1010,1013,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,ff_frame_get_metadatap,1015,1018,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,av_codec_get_pkt_timebase,1020,1023,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,av_codec_set_pkt_timebase,1025,1028,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,av_codec_get_codec_descriptor,1030,1033,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,av_codec_set_codec_descriptor,1035,1038,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,avcodec_get_subtitle_defaults,1040,1044,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,get_bit_rate,1046,1078,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,avcodec_open,1081,1084,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,ff_codec_open2_recursive,1087,1094,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,avcodec_open2,1096,1392,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,ff_alloc_packet2,1394,1432,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,ff_alloc_packet,1434,1437,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,pad_last_frame,1442,1477,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,avcodec_encode_audio2,1479,1593,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,avcodec_encode_audio,1596,1659,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,avcodec_encode_video,1663,1689,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,avcodec_encode_video2,1692,1768,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,avcodec_encode_subtitle,1770,1780,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,guess_correct_pts,1792,1810,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,apply_param_change,1812,1857,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,add_metadata_from_side_data,1859,1883,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,avcodec_decode_video2,1885,1951,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,avcodec_decode_audio3,1954,1989,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,avcodec_decode_audio4,1992,2089,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,recode_subtitle,2092,2143,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,avcodec_decode_subtitle2,2145,2188,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,avsubtitle_free,2190,2204,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\152\908\src\libavcodec\utils.c,utils.c,ff_codec_close_recursive,2206,2213,
