path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\723\CWE23_Relative_Path_Traversal__char_connect_socket_ofstream_84_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_ofstream_84_goodG2B.cpp,~CWE23_Relative_Path_Traversal__char_connect_socket_ofstream_84_goodG2B,33,41,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\768\CWE23_Relative_Path_Traversal__char_connect_socket_open_81a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_81a.cpp,bad,46,120,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\768\CWE23_Relative_Path_Traversal__char_connect_socket_open_81a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_81a.cpp,goodG2B,127,136,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\768\CWE23_Relative_Path_Traversal__char_connect_socket_open_81a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_81a.cpp,good,138,141,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\768\CWE23_Relative_Path_Traversal__char_connect_socket_open_81a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_81a.cpp,main,156,171,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\768\CWE23_Relative_Path_Traversal__char_connect_socket_open_81_bad.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_81_bad.cpp,action,33,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\768\CWE23_Relative_Path_Traversal__char_connect_socket_open_81_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_81_goodG2B.cpp,action,33,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\769\CWE23_Relative_Path_Traversal__char_connect_socket_open_82a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_82a.cpp,bad,46,121,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\769\CWE23_Relative_Path_Traversal__char_connect_socket_open_82a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_82a.cpp,goodG2B,128,138,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\769\CWE23_Relative_Path_Traversal__char_connect_socket_open_82a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_82a.cpp,good,140,143,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\769\CWE23_Relative_Path_Traversal__char_connect_socket_open_82a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_82a.cpp,main,158,173,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\769\CWE23_Relative_Path_Traversal__char_connect_socket_open_82_bad.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_82_bad.cpp,action,33,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\769\CWE23_Relative_Path_Traversal__char_connect_socket_open_82_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_82_goodG2B.cpp,action,33,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\770\CWE23_Relative_Path_Traversal__char_connect_socket_open_83a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_83a.cpp,bad,25,31,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\770\CWE23_Relative_Path_Traversal__char_connect_socket_open_83a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_83a.cpp,goodG2B,38,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\770\CWE23_Relative_Path_Traversal__char_connect_socket_open_83a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_83a.cpp,good,46,49,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\770\CWE23_Relative_Path_Traversal__char_connect_socket_open_83a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_83a.cpp,main,64,79,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\770\CWE23_Relative_Path_Traversal__char_connect_socket_open_83_bad.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_83_bad.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_83_bad,52,122,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\770\CWE23_Relative_Path_Traversal__char_connect_socket_open_83_bad.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_83_bad.cpp,~CWE23_Relative_Path_Traversal__char_connect_socket_open_83_bad,124,135,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\770\CWE23_Relative_Path_Traversal__char_connect_socket_open_83_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_83_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_83_goodG2B,32,37,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\770\CWE23_Relative_Path_Traversal__char_connect_socket_open_83_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_83_goodG2B.cpp,~CWE23_Relative_Path_Traversal__char_connect_socket_open_83_goodG2B,39,50,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\771\CWE23_Relative_Path_Traversal__char_connect_socket_open_84a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_84a.cpp,bad,25,32,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\771\CWE23_Relative_Path_Traversal__char_connect_socket_open_84a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_84a.cpp,goodG2B,39,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\771\CWE23_Relative_Path_Traversal__char_connect_socket_open_84a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_84a.cpp,good,48,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\771\CWE23_Relative_Path_Traversal__char_connect_socket_open_84a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_84a.cpp,main,66,81,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\771\CWE23_Relative_Path_Traversal__char_connect_socket_open_84_bad.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_84_bad.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_84_bad,52,122,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\771\CWE23_Relative_Path_Traversal__char_connect_socket_open_84_bad.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_84_bad.cpp,~CWE23_Relative_Path_Traversal__char_connect_socket_open_84_bad,124,135,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\771\CWE23_Relative_Path_Traversal__char_connect_socket_open_84_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_84_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_84_goodG2B,32,37,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\771\CWE23_Relative_Path_Traversal__char_connect_socket_open_84_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_open_84_goodG2B.cpp,~CWE23_Relative_Path_Traversal__char_connect_socket_open_84_goodG2B,39,50,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\816\CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_81a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_81a.cpp,bad,46,120,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\816\CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_81a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_81a.cpp,goodG2B,127,136,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\816\CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_81a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_81a.cpp,good,138,141,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\816\CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_81a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_81a.cpp,main,156,171,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\816\CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_81_bad.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_81_bad.cpp,action,26,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\816\CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_81_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_81_goodG2B.cpp,action,26,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\817\CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_82a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_82a.cpp,bad,46,121,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\817\CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_82a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_82a.cpp,goodG2B,128,138,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\817\CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_82a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_82a.cpp,good,140,143,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\817\CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_82a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_82a.cpp,main,158,173,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\817\CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_82_bad.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_82_bad.cpp,action,26,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\817\CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_82_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_82_goodG2B.cpp,action,26,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\818\CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_83a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_83a.cpp,bad,25,31,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\818\CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_83a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_83a.cpp,goodG2B,38,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\818\CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_83a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_83a.cpp,good,46,49,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\818\CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_83a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_83a.cpp,main,64,79,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\818\CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_83_bad.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_83_bad.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_83_bad,45,115,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\818\CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_83_bad.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_83_bad.cpp,~CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_83_bad,117,134,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\818\CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_83_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_83_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_83_goodG2B,25,30,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\818\CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_83_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_83_goodG2B.cpp,~CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_83_goodG2B,32,49,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\819\CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_84a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_84a.cpp,bad,25,32,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\819\CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_84a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_84a.cpp,goodG2B,39,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\819\CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_84a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_84a.cpp,good,48,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\819\CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_84a.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_84a.cpp,main,66,81,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\819\CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_84_bad.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_84_bad.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_84_bad,45,115,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\819\CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_84_bad.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_84_bad.cpp,~CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_84_bad,117,134,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\819\CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_84_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_84_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_84_goodG2B,25,30,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\819\CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_84_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_84_goodG2B.cpp,~CWE23_Relative_Path_Traversal__char_connect_socket_w32CreateFile_84_goodG2B,32,49,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\864\CWE23_Relative_Path_Traversal__char_console_fopen_81a.cpp,CWE23_Relative_Path_Traversal__char_console_fopen_81a.cpp,bad,25,57,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\864\CWE23_Relative_Path_Traversal__char_console_fopen_81a.cpp,CWE23_Relative_Path_Traversal__char_console_fopen_81a.cpp,goodG2B,64,73,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\864\CWE23_Relative_Path_Traversal__char_console_fopen_81a.cpp,CWE23_Relative_Path_Traversal__char_console_fopen_81a.cpp,good,75,78,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\864\CWE23_Relative_Path_Traversal__char_console_fopen_81a.cpp,CWE23_Relative_Path_Traversal__char_console_fopen_81a.cpp,main,93,108,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\864\CWE23_Relative_Path_Traversal__char_console_fopen_81_bad.cpp,CWE23_Relative_Path_Traversal__char_console_fopen_81_bad.cpp,action,30,41,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\864\CWE23_Relative_Path_Traversal__char_console_fopen_81_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_console_fopen_81_goodG2B.cpp,action,30,41,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\865\CWE23_Relative_Path_Traversal__char_console_fopen_82a.cpp,CWE23_Relative_Path_Traversal__char_console_fopen_82a.cpp,bad,25,58,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\865\CWE23_Relative_Path_Traversal__char_console_fopen_82a.cpp,CWE23_Relative_Path_Traversal__char_console_fopen_82a.cpp,goodG2B,65,75,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\865\CWE23_Relative_Path_Traversal__char_console_fopen_82a.cpp,CWE23_Relative_Path_Traversal__char_console_fopen_82a.cpp,good,77,80,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\865\CWE23_Relative_Path_Traversal__char_console_fopen_82a.cpp,CWE23_Relative_Path_Traversal__char_console_fopen_82a.cpp,main,95,110,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\865\CWE23_Relative_Path_Traversal__char_console_fopen_82_bad.cpp,CWE23_Relative_Path_Traversal__char_console_fopen_82_bad.cpp,action,30,41,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\865\CWE23_Relative_Path_Traversal__char_console_fopen_82_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_console_fopen_82_goodG2B.cpp,action,30,41,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\866\CWE23_Relative_Path_Traversal__char_console_fopen_83a.cpp,CWE23_Relative_Path_Traversal__char_console_fopen_83a.cpp,bad,25,31,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\866\CWE23_Relative_Path_Traversal__char_console_fopen_83a.cpp,CWE23_Relative_Path_Traversal__char_console_fopen_83a.cpp,goodG2B,38,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\866\CWE23_Relative_Path_Traversal__char_console_fopen_83a.cpp,CWE23_Relative_Path_Traversal__char_console_fopen_83a.cpp,good,46,49,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\866\CWE23_Relative_Path_Traversal__char_console_fopen_83a.cpp,CWE23_Relative_Path_Traversal__char_console_fopen_83a.cpp,main,64,79,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\866\CWE23_Relative_Path_Traversal__char_console_fopen_83_bad.cpp,CWE23_Relative_Path_Traversal__char_console_fopen_83_bad.cpp,CWE23_Relative_Path_Traversal__char_console_fopen_83_bad,29,57,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\866\CWE23_Relative_Path_Traversal__char_console_fopen_83_bad.cpp,CWE23_Relative_Path_Traversal__char_console_fopen_83_bad.cpp,~CWE23_Relative_Path_Traversal__char_console_fopen_83_bad,59,70,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\866\CWE23_Relative_Path_Traversal__char_console_fopen_83_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_console_fopen_83_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_console_fopen_83_goodG2B,29,34,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\866\CWE23_Relative_Path_Traversal__char_console_fopen_83_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_console_fopen_83_goodG2B.cpp,~CWE23_Relative_Path_Traversal__char_console_fopen_83_goodG2B,36,47,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\089\867\CWE23_Relative_Path_Traversal__char_console_fopen_84a.cpp,CWE23_Relative_Path_Traversal__char_console_fopen_84a.cpp,bad,25,32,
