path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\716\CWE476_NULL_Pointer_Dereference__class_45.cpp,CWE476_NULL_Pointer_Dereference__class_45.cpp,goodB2G,91,98,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\716\CWE476_NULL_Pointer_Dereference__class_45.cpp,CWE476_NULL_Pointer_Dereference__class_45.cpp,good,100,104,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\716\CWE476_NULL_Pointer_Dereference__class_45.cpp,CWE476_NULL_Pointer_Dereference__class_45.cpp,main,119,134,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\717\CWE476_NULL_Pointer_Dereference__class_81a.cpp,CWE476_NULL_Pointer_Dereference__class_81a.cpp,bad,26,33,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\717\CWE476_NULL_Pointer_Dereference__class_81a.cpp,CWE476_NULL_Pointer_Dereference__class_81a.cpp,goodG2B,40,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\717\CWE476_NULL_Pointer_Dereference__class_81a.cpp,CWE476_NULL_Pointer_Dereference__class_81a.cpp,goodB2G,55,62,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\717\CWE476_NULL_Pointer_Dereference__class_81a.cpp,CWE476_NULL_Pointer_Dereference__class_81a.cpp,good,64,68,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\717\CWE476_NULL_Pointer_Dereference__class_81a.cpp,CWE476_NULL_Pointer_Dereference__class_81a.cpp,main,83,98,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\717\CWE476_NULL_Pointer_Dereference__class_81_bad.cpp,CWE476_NULL_Pointer_Dereference__class_81_bad.cpp,action,25,31,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\717\CWE476_NULL_Pointer_Dereference__class_81_goodB2G.cpp,CWE476_NULL_Pointer_Dereference__class_81_goodB2G.cpp,action,25,37,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\717\CWE476_NULL_Pointer_Dereference__class_81_goodG2B.cpp,CWE476_NULL_Pointer_Dereference__class_81_goodG2B.cpp,action,25,31,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\718\CWE476_NULL_Pointer_Dereference__class_82a.cpp,CWE476_NULL_Pointer_Dereference__class_82a.cpp,bad,26,34,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\718\CWE476_NULL_Pointer_Dereference__class_82a.cpp,CWE476_NULL_Pointer_Dereference__class_82a.cpp,goodG2B,41,54,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\718\CWE476_NULL_Pointer_Dereference__class_82a.cpp,CWE476_NULL_Pointer_Dereference__class_82a.cpp,goodB2G,57,65,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\718\CWE476_NULL_Pointer_Dereference__class_82a.cpp,CWE476_NULL_Pointer_Dereference__class_82a.cpp,good,67,71,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\718\CWE476_NULL_Pointer_Dereference__class_82a.cpp,CWE476_NULL_Pointer_Dereference__class_82a.cpp,main,86,101,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\718\CWE476_NULL_Pointer_Dereference__class_82_bad.cpp,CWE476_NULL_Pointer_Dereference__class_82_bad.cpp,action,25,31,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\718\CWE476_NULL_Pointer_Dereference__class_82_goodB2G.cpp,CWE476_NULL_Pointer_Dereference__class_82_goodB2G.cpp,action,25,37,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\718\CWE476_NULL_Pointer_Dereference__class_82_goodG2B.cpp,CWE476_NULL_Pointer_Dereference__class_82_goodG2B.cpp,action,25,31,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\740\CWE476_NULL_Pointer_Dereference__int64_t_33.cpp,CWE476_NULL_Pointer_Dereference__int64_t_33.cpp,bad,27,38,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\740\CWE476_NULL_Pointer_Dereference__int64_t_33.cpp,CWE476_NULL_Pointer_Dereference__int64_t_33.cpp,goodG2B,45,59,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\740\CWE476_NULL_Pointer_Dereference__int64_t_33.cpp,CWE476_NULL_Pointer_Dereference__int64_t_33.cpp,goodB2G,62,80,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\740\CWE476_NULL_Pointer_Dereference__int64_t_33.cpp,CWE476_NULL_Pointer_Dereference__int64_t_33.cpp,good,82,86,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\740\CWE476_NULL_Pointer_Dereference__int64_t_33.cpp,CWE476_NULL_Pointer_Dereference__int64_t_33.cpp,main,100,115,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\745\CWE476_NULL_Pointer_Dereference__int64_t_81a.cpp,CWE476_NULL_Pointer_Dereference__int64_t_81a.cpp,bad,26,33,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\745\CWE476_NULL_Pointer_Dereference__int64_t_81a.cpp,CWE476_NULL_Pointer_Dereference__int64_t_81a.cpp,goodG2B,40,50,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\745\CWE476_NULL_Pointer_Dereference__int64_t_81a.cpp,CWE476_NULL_Pointer_Dereference__int64_t_81a.cpp,goodB2G,53,60,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\745\CWE476_NULL_Pointer_Dereference__int64_t_81a.cpp,CWE476_NULL_Pointer_Dereference__int64_t_81a.cpp,good,62,66,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\745\CWE476_NULL_Pointer_Dereference__int64_t_81a.cpp,CWE476_NULL_Pointer_Dereference__int64_t_81a.cpp,main,81,96,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\745\CWE476_NULL_Pointer_Dereference__int64_t_81_bad.cpp,CWE476_NULL_Pointer_Dereference__int64_t_81_bad.cpp,action,25,29,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\745\CWE476_NULL_Pointer_Dereference__int64_t_81_goodB2G.cpp,CWE476_NULL_Pointer_Dereference__int64_t_81_goodB2G.cpp,action,25,36,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\745\CWE476_NULL_Pointer_Dereference__int64_t_81_goodG2B.cpp,CWE476_NULL_Pointer_Dereference__int64_t_81_goodG2B.cpp,action,25,29,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\746\CWE476_NULL_Pointer_Dereference__int64_t_82a.cpp,CWE476_NULL_Pointer_Dereference__int64_t_82a.cpp,bad,26,34,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\746\CWE476_NULL_Pointer_Dereference__int64_t_82a.cpp,CWE476_NULL_Pointer_Dereference__int64_t_82a.cpp,goodG2B,41,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\746\CWE476_NULL_Pointer_Dereference__int64_t_82a.cpp,CWE476_NULL_Pointer_Dereference__int64_t_82a.cpp,goodB2G,55,63,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\746\CWE476_NULL_Pointer_Dereference__int64_t_82a.cpp,CWE476_NULL_Pointer_Dereference__int64_t_82a.cpp,good,65,69,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\746\CWE476_NULL_Pointer_Dereference__int64_t_82a.cpp,CWE476_NULL_Pointer_Dereference__int64_t_82a.cpp,main,84,99,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\746\CWE476_NULL_Pointer_Dereference__int64_t_82_bad.cpp,CWE476_NULL_Pointer_Dereference__int64_t_82_bad.cpp,action,25,29,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\746\CWE476_NULL_Pointer_Dereference__int64_t_82_goodB2G.cpp,CWE476_NULL_Pointer_Dereference__int64_t_82_goodB2G.cpp,action,25,36,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\746\CWE476_NULL_Pointer_Dereference__int64_t_82_goodG2B.cpp,CWE476_NULL_Pointer_Dereference__int64_t_82_goodG2B.cpp,action,25,29,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\768\CWE476_NULL_Pointer_Dereference__int_33.cpp,CWE476_NULL_Pointer_Dereference__int_33.cpp,bad,27,38,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\768\CWE476_NULL_Pointer_Dereference__int_33.cpp,CWE476_NULL_Pointer_Dereference__int_33.cpp,goodG2B,45,59,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\768\CWE476_NULL_Pointer_Dereference__int_33.cpp,CWE476_NULL_Pointer_Dereference__int_33.cpp,goodB2G,62,80,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\768\CWE476_NULL_Pointer_Dereference__int_33.cpp,CWE476_NULL_Pointer_Dereference__int_33.cpp,good,82,86,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\768\CWE476_NULL_Pointer_Dereference__int_33.cpp,CWE476_NULL_Pointer_Dereference__int_33.cpp,main,100,115,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\773\CWE476_NULL_Pointer_Dereference__int_81a.cpp,CWE476_NULL_Pointer_Dereference__int_81a.cpp,bad,26,33,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\773\CWE476_NULL_Pointer_Dereference__int_81a.cpp,CWE476_NULL_Pointer_Dereference__int_81a.cpp,goodG2B,40,50,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\773\CWE476_NULL_Pointer_Dereference__int_81a.cpp,CWE476_NULL_Pointer_Dereference__int_81a.cpp,goodB2G,53,60,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\773\CWE476_NULL_Pointer_Dereference__int_81a.cpp,CWE476_NULL_Pointer_Dereference__int_81a.cpp,good,62,66,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\773\CWE476_NULL_Pointer_Dereference__int_81a.cpp,CWE476_NULL_Pointer_Dereference__int_81a.cpp,main,81,96,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\773\CWE476_NULL_Pointer_Dereference__int_81_bad.cpp,CWE476_NULL_Pointer_Dereference__int_81_bad.cpp,action,25,29,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\773\CWE476_NULL_Pointer_Dereference__int_81_goodB2G.cpp,CWE476_NULL_Pointer_Dereference__int_81_goodB2G.cpp,action,25,36,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\773\CWE476_NULL_Pointer_Dereference__int_81_goodG2B.cpp,CWE476_NULL_Pointer_Dereference__int_81_goodG2B.cpp,action,25,29,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\774\CWE476_NULL_Pointer_Dereference__int_82a.cpp,CWE476_NULL_Pointer_Dereference__int_82a.cpp,bad,26,34,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\774\CWE476_NULL_Pointer_Dereference__int_82a.cpp,CWE476_NULL_Pointer_Dereference__int_82a.cpp,goodG2B,41,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\774\CWE476_NULL_Pointer_Dereference__int_82a.cpp,CWE476_NULL_Pointer_Dereference__int_82a.cpp,goodB2G,55,63,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\774\CWE476_NULL_Pointer_Dereference__int_82a.cpp,CWE476_NULL_Pointer_Dereference__int_82a.cpp,good,65,69,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\774\CWE476_NULL_Pointer_Dereference__int_82a.cpp,CWE476_NULL_Pointer_Dereference__int_82a.cpp,main,84,99,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\774\CWE476_NULL_Pointer_Dereference__int_82_bad.cpp,CWE476_NULL_Pointer_Dereference__int_82_bad.cpp,action,25,29,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\774\CWE476_NULL_Pointer_Dereference__int_82_goodB2G.cpp,CWE476_NULL_Pointer_Dereference__int_82_goodB2G.cpp,action,25,36,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\774\CWE476_NULL_Pointer_Dereference__int_82_goodG2B.cpp,CWE476_NULL_Pointer_Dereference__int_82_goodG2B.cpp,action,25,29,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\796\CWE476_NULL_Pointer_Dereference__long_33.cpp,CWE476_NULL_Pointer_Dereference__long_33.cpp,bad,27,38,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\796\CWE476_NULL_Pointer_Dereference__long_33.cpp,CWE476_NULL_Pointer_Dereference__long_33.cpp,goodG2B,45,59,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\796\CWE476_NULL_Pointer_Dereference__long_33.cpp,CWE476_NULL_Pointer_Dereference__long_33.cpp,goodB2G,62,80,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\796\CWE476_NULL_Pointer_Dereference__long_33.cpp,CWE476_NULL_Pointer_Dereference__long_33.cpp,good,82,86,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\796\CWE476_NULL_Pointer_Dereference__long_33.cpp,CWE476_NULL_Pointer_Dereference__long_33.cpp,main,100,115,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\801\CWE476_NULL_Pointer_Dereference__long_81a.cpp,CWE476_NULL_Pointer_Dereference__long_81a.cpp,bad,26,33,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\801\CWE476_NULL_Pointer_Dereference__long_81a.cpp,CWE476_NULL_Pointer_Dereference__long_81a.cpp,goodG2B,40,50,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\801\CWE476_NULL_Pointer_Dereference__long_81a.cpp,CWE476_NULL_Pointer_Dereference__long_81a.cpp,goodB2G,53,60,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\801\CWE476_NULL_Pointer_Dereference__long_81a.cpp,CWE476_NULL_Pointer_Dereference__long_81a.cpp,good,62,66,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\801\CWE476_NULL_Pointer_Dereference__long_81a.cpp,CWE476_NULL_Pointer_Dereference__long_81a.cpp,main,81,96,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\801\CWE476_NULL_Pointer_Dereference__long_81_bad.cpp,CWE476_NULL_Pointer_Dereference__long_81_bad.cpp,action,25,29,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\801\CWE476_NULL_Pointer_Dereference__long_81_goodB2G.cpp,CWE476_NULL_Pointer_Dereference__long_81_goodB2G.cpp,action,25,36,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\801\CWE476_NULL_Pointer_Dereference__long_81_goodG2B.cpp,CWE476_NULL_Pointer_Dereference__long_81_goodG2B.cpp,action,25,29,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\802\CWE476_NULL_Pointer_Dereference__long_82a.cpp,CWE476_NULL_Pointer_Dereference__long_82a.cpp,bad,26,34,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\802\CWE476_NULL_Pointer_Dereference__long_82a.cpp,CWE476_NULL_Pointer_Dereference__long_82a.cpp,goodG2B,41,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\802\CWE476_NULL_Pointer_Dereference__long_82a.cpp,CWE476_NULL_Pointer_Dereference__long_82a.cpp,goodB2G,55,63,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\802\CWE476_NULL_Pointer_Dereference__long_82a.cpp,CWE476_NULL_Pointer_Dereference__long_82a.cpp,good,65,69,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\802\CWE476_NULL_Pointer_Dereference__long_82a.cpp,CWE476_NULL_Pointer_Dereference__long_82a.cpp,main,84,99,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\802\CWE476_NULL_Pointer_Dereference__long_82_bad.cpp,CWE476_NULL_Pointer_Dereference__long_82_bad.cpp,action,25,29,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\802\CWE476_NULL_Pointer_Dereference__long_82_goodB2G.cpp,CWE476_NULL_Pointer_Dereference__long_82_goodB2G.cpp,action,25,36,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\802\CWE476_NULL_Pointer_Dereference__long_82_goodG2B.cpp,CWE476_NULL_Pointer_Dereference__long_82_goodG2B.cpp,action,25,29,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\824\CWE476_NULL_Pointer_Dereference__struct_33.cpp,CWE476_NULL_Pointer_Dereference__struct_33.cpp,bad,27,38,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\824\CWE476_NULL_Pointer_Dereference__struct_33.cpp,CWE476_NULL_Pointer_Dereference__struct_33.cpp,goodG2B,45,61,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\824\CWE476_NULL_Pointer_Dereference__struct_33.cpp,CWE476_NULL_Pointer_Dereference__struct_33.cpp,goodB2G,64,82,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\824\CWE476_NULL_Pointer_Dereference__struct_33.cpp,CWE476_NULL_Pointer_Dereference__struct_33.cpp,good,84,88,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\824\CWE476_NULL_Pointer_Dereference__struct_33.cpp,CWE476_NULL_Pointer_Dereference__struct_33.cpp,main,102,117,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\829\CWE476_NULL_Pointer_Dereference__struct_81a.cpp,CWE476_NULL_Pointer_Dereference__struct_81a.cpp,bad,26,33,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\829\CWE476_NULL_Pointer_Dereference__struct_81a.cpp,CWE476_NULL_Pointer_Dereference__struct_81a.cpp,goodG2B,40,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\829\CWE476_NULL_Pointer_Dereference__struct_81a.cpp,CWE476_NULL_Pointer_Dereference__struct_81a.cpp,goodB2G,55,62,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\829\CWE476_NULL_Pointer_Dereference__struct_81a.cpp,CWE476_NULL_Pointer_Dereference__struct_81a.cpp,good,64,68,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\829\CWE476_NULL_Pointer_Dereference__struct_81a.cpp,CWE476_NULL_Pointer_Dereference__struct_81a.cpp,main,83,98,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\829\CWE476_NULL_Pointer_Dereference__struct_81_bad.cpp,CWE476_NULL_Pointer_Dereference__struct_81_bad.cpp,action,25,29,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\829\CWE476_NULL_Pointer_Dereference__struct_81_goodB2G.cpp,CWE476_NULL_Pointer_Dereference__struct_81_goodB2G.cpp,action,25,36,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\829\CWE476_NULL_Pointer_Dereference__struct_81_goodG2B.cpp,CWE476_NULL_Pointer_Dereference__struct_81_goodG2B.cpp,action,25,29,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\830\CWE476_NULL_Pointer_Dereference__struct_82a.cpp,CWE476_NULL_Pointer_Dereference__struct_82a.cpp,bad,26,34,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\830\CWE476_NULL_Pointer_Dereference__struct_82a.cpp,CWE476_NULL_Pointer_Dereference__struct_82a.cpp,goodG2B,41,54,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\830\CWE476_NULL_Pointer_Dereference__struct_82a.cpp,CWE476_NULL_Pointer_Dereference__struct_82a.cpp,goodB2G,57,65,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\830\CWE476_NULL_Pointer_Dereference__struct_82a.cpp,CWE476_NULL_Pointer_Dereference__struct_82a.cpp,good,67,71,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\830\CWE476_NULL_Pointer_Dereference__struct_82a.cpp,CWE476_NULL_Pointer_Dereference__struct_82a.cpp,main,86,101,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\830\CWE476_NULL_Pointer_Dereference__struct_82_bad.cpp,CWE476_NULL_Pointer_Dereference__struct_82_bad.cpp,action,25,29,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\830\CWE476_NULL_Pointer_Dereference__struct_82_goodB2G.cpp,CWE476_NULL_Pointer_Dereference__struct_82_goodB2G.cpp,action,25,36,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\830\CWE476_NULL_Pointer_Dereference__struct_82_goodG2B.cpp,CWE476_NULL_Pointer_Dereference__struct_82_goodG2B.cpp,action,25,29,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\shared\108\io.c,io.c,printLine,11,17,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\shared\108\io.c,io.c,printWLine,19,25,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\shared\108\io.c,io.c,printIntLine,27,30,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\shared\108\io.c,io.c,printShortLine,32,35,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\shared\108\io.c,io.c,printFloatLine,37,40,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\shared\108\io.c,io.c,printLongLine,42,45,

