path,file,funcName,startLine,endLine
D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\022\CWE78_OS_Command_Injection__char_listen_socket_popen_63a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_63a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_63_bad,62,147,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\022\CWE78_OS_Command_Injection__char_listen_socket_popen_63a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_63a.c,goodG2B,156,164,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\022\CWE78_OS_Command_Injection__char_listen_socket_popen_63a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_63a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_63_good,166,169,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\022\CWE78_OS_Command_Injection__char_listen_socket_popen_63a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_63a.c,main,181,196,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\022\CWE78_OS_Command_Injection__char_listen_socket_popen_63b.c,CWE78_OS_Command_Injection__char_listen_socket_popen_63b.c,CWE78_OS_Command_Injection__char_listen_socket_popen_63b_badSink,59,71,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\022\CWE78_OS_Command_Injection__char_listen_socket_popen_63b.c,CWE78_OS_Command_Injection__char_listen_socket_popen_63b.c,CWE78_OS_Command_Injection__char_listen_socket_popen_63b_goodG2BSink,78,90,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\023\CWE78_OS_Command_Injection__char_listen_socket_popen_64a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_64a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_64_bad,62,147,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\023\CWE78_OS_Command_Injection__char_listen_socket_popen_64a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_64a.c,goodG2B,156,164,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\023\CWE78_OS_Command_Injection__char_listen_socket_popen_64a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_64a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_64_good,166,169,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\023\CWE78_OS_Command_Injection__char_listen_socket_popen_64a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_64a.c,main,181,196,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\023\CWE78_OS_Command_Injection__char_listen_socket_popen_64b.c,CWE78_OS_Command_Injection__char_listen_socket_popen_64b.c,CWE78_OS_Command_Injection__char_listen_socket_popen_64b_badSink,59,74,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\023\CWE78_OS_Command_Injection__char_listen_socket_popen_64b.c,CWE78_OS_Command_Injection__char_listen_socket_popen_64b.c,CWE78_OS_Command_Injection__char_listen_socket_popen_64b_goodG2BSink,81,96,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\024\CWE78_OS_Command_Injection__char_listen_socket_popen_65a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_65a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_65_bad,62,150,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\024\CWE78_OS_Command_Injection__char_listen_socket_popen_65a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_65a.c,goodG2B,159,168,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\024\CWE78_OS_Command_Injection__char_listen_socket_popen_65a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_65a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_65_good,170,173,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\024\CWE78_OS_Command_Injection__char_listen_socket_popen_65a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_65a.c,main,185,200,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\024\CWE78_OS_Command_Injection__char_listen_socket_popen_65b.c,CWE78_OS_Command_Injection__char_listen_socket_popen_65b.c,CWE78_OS_Command_Injection__char_listen_socket_popen_65b_badSink,59,70,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\024\CWE78_OS_Command_Injection__char_listen_socket_popen_65b.c,CWE78_OS_Command_Injection__char_listen_socket_popen_65b.c,CWE78_OS_Command_Injection__char_listen_socket_popen_65b_goodG2BSink,77,88,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\025\CWE78_OS_Command_Injection__char_listen_socket_popen_66a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_66a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_66_bad,62,150,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\025\CWE78_OS_Command_Injection__char_listen_socket_popen_66a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_66a.c,goodG2B,159,169,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\025\CWE78_OS_Command_Injection__char_listen_socket_popen_66a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_66a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_66_good,171,174,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\025\CWE78_OS_Command_Injection__char_listen_socket_popen_66a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_66a.c,main,186,201,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\025\CWE78_OS_Command_Injection__char_listen_socket_popen_66b.c,CWE78_OS_Command_Injection__char_listen_socket_popen_66b.c,CWE78_OS_Command_Injection__char_listen_socket_popen_66b_badSink,59,72,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\025\CWE78_OS_Command_Injection__char_listen_socket_popen_66b.c,CWE78_OS_Command_Injection__char_listen_socket_popen_66b.c,CWE78_OS_Command_Injection__char_listen_socket_popen_66b_goodG2BSink,79,91,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\026\CWE78_OS_Command_Injection__char_listen_socket_popen_67a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_67a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_67_bad,67,154,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\026\CWE78_OS_Command_Injection__char_listen_socket_popen_67a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_67a.c,goodG2B,163,173,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\026\CWE78_OS_Command_Injection__char_listen_socket_popen_67a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_67a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_67_good,175,178,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\026\CWE78_OS_Command_Injection__char_listen_socket_popen_67a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_67a.c,main,190,205,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\026\CWE78_OS_Command_Injection__char_listen_socket_popen_67b.c,CWE78_OS_Command_Injection__char_listen_socket_popen_67b.c,CWE78_OS_Command_Injection__char_listen_socket_popen_67b_badSink,64,76,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\026\CWE78_OS_Command_Injection__char_listen_socket_popen_67b.c,CWE78_OS_Command_Injection__char_listen_socket_popen_67b.c,CWE78_OS_Command_Injection__char_listen_socket_popen_67b_goodG2BSink,83,95,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\027\CWE78_OS_Command_Injection__char_listen_socket_popen_68a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_68a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_68_bad,65,151,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\027\CWE78_OS_Command_Injection__char_listen_socket_popen_68a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_68a.c,goodG2B,161,170,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\027\CWE78_OS_Command_Injection__char_listen_socket_popen_68a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_68a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_68_good,172,175,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\027\CWE78_OS_Command_Injection__char_listen_socket_popen_68a.c,CWE78_OS_Command_Injection__char_listen_socket_popen_68a.c,main,187,202,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\027\CWE78_OS_Command_Injection__char_listen_socket_popen_68b.c,CWE78_OS_Command_Injection__char_listen_socket_popen_68b.c,CWE78_OS_Command_Injection__char_listen_socket_popen_68b_badSink,64,76,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\027\CWE78_OS_Command_Injection__char_listen_socket_popen_68b.c,CWE78_OS_Command_Injection__char_listen_socket_popen_68b.c,CWE78_OS_Command_Injection__char_listen_socket_popen_68b_goodG2BSink,83,95,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\031\CWE78_OS_Command_Injection__char_listen_socket_system_01.c,CWE78_OS_Command_Injection__char_listen_socket_system_01.c,CWE78_OS_Command_Injection__char_listen_socket_system_01_bad,56,146,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\031\CWE78_OS_Command_Injection__char_listen_socket_system_01.c,CWE78_OS_Command_Injection__char_listen_socket_system_01.c,goodG2B,153,166,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\031\CWE78_OS_Command_Injection__char_listen_socket_system_01.c,CWE78_OS_Command_Injection__char_listen_socket_system_01.c,CWE78_OS_Command_Injection__char_listen_socket_system_01_good,168,171,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\031\CWE78_OS_Command_Injection__char_listen_socket_system_01.c,CWE78_OS_Command_Injection__char_listen_socket_system_01.c,main,183,198,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\032\CWE78_OS_Command_Injection__char_listen_socket_system_02.c,CWE78_OS_Command_Injection__char_listen_socket_system_02.c,CWE78_OS_Command_Injection__char_listen_socket_system_02_bad,56,149,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\032\CWE78_OS_Command_Injection__char_listen_socket_system_02.c,CWE78_OS_Command_Injection__char_listen_socket_system_02.c,goodG2B1,156,177,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\032\CWE78_OS_Command_Injection__char_listen_socket_system_02.c,CWE78_OS_Command_Injection__char_listen_socket_system_02.c,goodG2B2,180,196,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\032\CWE78_OS_Command_Injection__char_listen_socket_system_02.c,CWE78_OS_Command_Injection__char_listen_socket_system_02.c,CWE78_OS_Command_Injection__char_listen_socket_system_02_good,198,202,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\032\CWE78_OS_Command_Injection__char_listen_socket_system_02.c,CWE78_OS_Command_Injection__char_listen_socket_system_02.c,main,214,229,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\033\CWE78_OS_Command_Injection__char_listen_socket_system_03.c,CWE78_OS_Command_Injection__char_listen_socket_system_03.c,CWE78_OS_Command_Injection__char_listen_socket_system_03_bad,56,149,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\033\CWE78_OS_Command_Injection__char_listen_socket_system_03.c,CWE78_OS_Command_Injection__char_listen_socket_system_03.c,goodG2B1,156,177,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\033\CWE78_OS_Command_Injection__char_listen_socket_system_03.c,CWE78_OS_Command_Injection__char_listen_socket_system_03.c,goodG2B2,180,196,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\033\CWE78_OS_Command_Injection__char_listen_socket_system_03.c,CWE78_OS_Command_Injection__char_listen_socket_system_03.c,CWE78_OS_Command_Injection__char_listen_socket_system_03_good,198,202,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\033\CWE78_OS_Command_Injection__char_listen_socket_system_03.c,CWE78_OS_Command_Injection__char_listen_socket_system_03.c,main,214,229,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\034\CWE78_OS_Command_Injection__char_listen_socket_system_04.c,CWE78_OS_Command_Injection__char_listen_socket_system_04.c,CWE78_OS_Command_Injection__char_listen_socket_system_04_bad,63,156,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\034\CWE78_OS_Command_Injection__char_listen_socket_system_04.c,CWE78_OS_Command_Injection__char_listen_socket_system_04.c,goodG2B1,163,184,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\034\CWE78_OS_Command_Injection__char_listen_socket_system_04.c,CWE78_OS_Command_Injection__char_listen_socket_system_04.c,goodG2B2,187,203,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\034\CWE78_OS_Command_Injection__char_listen_socket_system_04.c,CWE78_OS_Command_Injection__char_listen_socket_system_04.c,CWE78_OS_Command_Injection__char_listen_socket_system_04_good,205,209,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\034\CWE78_OS_Command_Injection__char_listen_socket_system_04.c,CWE78_OS_Command_Injection__char_listen_socket_system_04.c,main,221,236,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\035\CWE78_OS_Command_Injection__char_listen_socket_system_05.c,CWE78_OS_Command_Injection__char_listen_socket_system_05.c,CWE78_OS_Command_Injection__char_listen_socket_system_05_bad,63,156,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\035\CWE78_OS_Command_Injection__char_listen_socket_system_05.c,CWE78_OS_Command_Injection__char_listen_socket_system_05.c,goodG2B1,163,184,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\035\CWE78_OS_Command_Injection__char_listen_socket_system_05.c,CWE78_OS_Command_Injection__char_listen_socket_system_05.c,goodG2B2,187,203,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\035\CWE78_OS_Command_Injection__char_listen_socket_system_05.c,CWE78_OS_Command_Injection__char_listen_socket_system_05.c,CWE78_OS_Command_Injection__char_listen_socket_system_05_good,205,209,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\035\CWE78_OS_Command_Injection__char_listen_socket_system_05.c,CWE78_OS_Command_Injection__char_listen_socket_system_05.c,main,221,236,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\036\CWE78_OS_Command_Injection__char_listen_socket_system_06.c,CWE78_OS_Command_Injection__char_listen_socket_system_06.c,CWE78_OS_Command_Injection__char_listen_socket_system_06_bad,60,153,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\036\CWE78_OS_Command_Injection__char_listen_socket_system_06.c,CWE78_OS_Command_Injection__char_listen_socket_system_06.c,goodG2B1,160,181,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\036\CWE78_OS_Command_Injection__char_listen_socket_system_06.c,CWE78_OS_Command_Injection__char_listen_socket_system_06.c,goodG2B2,184,200,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\036\CWE78_OS_Command_Injection__char_listen_socket_system_06.c,CWE78_OS_Command_Injection__char_listen_socket_system_06.c,CWE78_OS_Command_Injection__char_listen_socket_system_06_good,202,206,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\036\CWE78_OS_Command_Injection__char_listen_socket_system_06.c,CWE78_OS_Command_Injection__char_listen_socket_system_06.c,main,218,233,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\037\CWE78_OS_Command_Injection__char_listen_socket_system_07.c,CWE78_OS_Command_Injection__char_listen_socket_system_07.c,CWE78_OS_Command_Injection__char_listen_socket_system_07_bad,62,155,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\037\CWE78_OS_Command_Injection__char_listen_socket_system_07.c,CWE78_OS_Command_Injection__char_listen_socket_system_07.c,goodG2B1,162,183,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\037\CWE78_OS_Command_Injection__char_listen_socket_system_07.c,CWE78_OS_Command_Injection__char_listen_socket_system_07.c,goodG2B2,186,202,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\037\CWE78_OS_Command_Injection__char_listen_socket_system_07.c,CWE78_OS_Command_Injection__char_listen_socket_system_07.c,CWE78_OS_Command_Injection__char_listen_socket_system_07_good,204,208,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\037\CWE78_OS_Command_Injection__char_listen_socket_system_07.c,CWE78_OS_Command_Injection__char_listen_socket_system_07.c,main,220,235,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\038\CWE78_OS_Command_Injection__char_listen_socket_system_08.c,CWE78_OS_Command_Injection__char_listen_socket_system_08.c,staticReturnsTrue,58,61,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\038\CWE78_OS_Command_Injection__char_listen_socket_system_08.c,CWE78_OS_Command_Injection__char_listen_socket_system_08.c,staticReturnsFalse,63,66,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\038\CWE78_OS_Command_Injection__char_listen_socket_system_08.c,CWE78_OS_Command_Injection__char_listen_socket_system_08.c,CWE78_OS_Command_Injection__char_listen_socket_system_08_bad,70,163,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\038\CWE78_OS_Command_Injection__char_listen_socket_system_08.c,CWE78_OS_Command_Injection__char_listen_socket_system_08.c,goodG2B1,170,191,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\038\CWE78_OS_Command_Injection__char_listen_socket_system_08.c,CWE78_OS_Command_Injection__char_listen_socket_system_08.c,goodG2B2,194,210,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\038\CWE78_OS_Command_Injection__char_listen_socket_system_08.c,CWE78_OS_Command_Injection__char_listen_socket_system_08.c,CWE78_OS_Command_Injection__char_listen_socket_system_08_good,212,216,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\038\CWE78_OS_Command_Injection__char_listen_socket_system_08.c,CWE78_OS_Command_Injection__char_listen_socket_system_08.c,main,228,243,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\039\CWE78_OS_Command_Injection__char_listen_socket_system_09.c,CWE78_OS_Command_Injection__char_listen_socket_system_09.c,CWE78_OS_Command_Injection__char_listen_socket_system_09_bad,56,149,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\039\CWE78_OS_Command_Injection__char_listen_socket_system_09.c,CWE78_OS_Command_Injection__char_listen_socket_system_09.c,goodG2B1,156,177,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\039\CWE78_OS_Command_Injection__char_listen_socket_system_09.c,CWE78_OS_Command_Injection__char_listen_socket_system_09.c,goodG2B2,180,196,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\039\CWE78_OS_Command_Injection__char_listen_socket_system_09.c,CWE78_OS_Command_Injection__char_listen_socket_system_09.c,CWE78_OS_Command_Injection__char_listen_socket_system_09_good,198,202,
