path,file,funcName,startLine,endLine
D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\096\CWE78_OS_Command_Injection__char_connect_socket_execlp_82_bad.cpp,CWE78_OS_Command_Injection__char_connect_socket_execlp_82_bad.cpp,action,31,37,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\096\CWE78_OS_Command_Injection__char_connect_socket_execlp_82_goodG2B.cpp,CWE78_OS_Command_Injection__char_connect_socket_execlp_82_goodG2B.cpp,action,31,37,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\097\CWE78_OS_Command_Injection__char_connect_socket_execlp_83a.cpp,CWE78_OS_Command_Injection__char_connect_socket_execlp_83a.cpp,bad,25,31,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\097\CWE78_OS_Command_Injection__char_connect_socket_execlp_83a.cpp,CWE78_OS_Command_Injection__char_connect_socket_execlp_83a.cpp,goodG2B,38,44,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\097\CWE78_OS_Command_Injection__char_connect_socket_execlp_83a.cpp,CWE78_OS_Command_Injection__char_connect_socket_execlp_83a.cpp,good,46,49,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\097\CWE78_OS_Command_Injection__char_connect_socket_execlp_83a.cpp,CWE78_OS_Command_Injection__char_connect_socket_execlp_83a.cpp,main,64,79,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\097\CWE78_OS_Command_Injection__char_connect_socket_execlp_83_bad.cpp,CWE78_OS_Command_Injection__char_connect_socket_execlp_83_bad.cpp,CWE78_OS_Command_Injection__char_connect_socket_execlp_83_bad,51,121,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\097\CWE78_OS_Command_Injection__char_connect_socket_execlp_83_bad.cpp,CWE78_OS_Command_Injection__char_connect_socket_execlp_83_bad.cpp,~CWE78_OS_Command_Injection__char_connect_socket_execlp_83_bad,123,129,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\097\CWE78_OS_Command_Injection__char_connect_socket_execlp_83_goodG2B.cpp,CWE78_OS_Command_Injection__char_connect_socket_execlp_83_goodG2B.cpp,CWE78_OS_Command_Injection__char_connect_socket_execlp_83_goodG2B,30,35,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\097\CWE78_OS_Command_Injection__char_connect_socket_execlp_83_goodG2B.cpp,CWE78_OS_Command_Injection__char_connect_socket_execlp_83_goodG2B.cpp,~CWE78_OS_Command_Injection__char_connect_socket_execlp_83_goodG2B,37,43,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\098\CWE78_OS_Command_Injection__char_connect_socket_execlp_84a.cpp,CWE78_OS_Command_Injection__char_connect_socket_execlp_84a.cpp,bad,25,32,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\098\CWE78_OS_Command_Injection__char_connect_socket_execlp_84a.cpp,CWE78_OS_Command_Injection__char_connect_socket_execlp_84a.cpp,goodG2B,39,46,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\098\CWE78_OS_Command_Injection__char_connect_socket_execlp_84a.cpp,CWE78_OS_Command_Injection__char_connect_socket_execlp_84a.cpp,good,48,51,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\098\CWE78_OS_Command_Injection__char_connect_socket_execlp_84a.cpp,CWE78_OS_Command_Injection__char_connect_socket_execlp_84a.cpp,main,66,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\098\CWE78_OS_Command_Injection__char_connect_socket_execlp_84_bad.cpp,CWE78_OS_Command_Injection__char_connect_socket_execlp_84_bad.cpp,CWE78_OS_Command_Injection__char_connect_socket_execlp_84_bad,51,121,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\098\CWE78_OS_Command_Injection__char_connect_socket_execlp_84_bad.cpp,CWE78_OS_Command_Injection__char_connect_socket_execlp_84_bad.cpp,~CWE78_OS_Command_Injection__char_connect_socket_execlp_84_bad,123,129,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\098\CWE78_OS_Command_Injection__char_connect_socket_execlp_84_goodG2B.cpp,CWE78_OS_Command_Injection__char_connect_socket_execlp_84_goodG2B.cpp,CWE78_OS_Command_Injection__char_connect_socket_execlp_84_goodG2B,30,35,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\098\CWE78_OS_Command_Injection__char_connect_socket_execlp_84_goodG2B.cpp,CWE78_OS_Command_Injection__char_connect_socket_execlp_84_goodG2B.cpp,~CWE78_OS_Command_Injection__char_connect_socket_execlp_84_goodG2B,37,43,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\121\CWE78_OS_Command_Injection__char_connect_socket_popen_33.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_33.cpp,bad,62,147,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\121\CWE78_OS_Command_Injection__char_connect_socket_popen_33.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_33.cpp,goodG2B,154,174,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\121\CWE78_OS_Command_Injection__char_connect_socket_popen_33.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_33.cpp,good,176,179,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\121\CWE78_OS_Command_Injection__char_connect_socket_popen_33.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_33.cpp,main,194,209,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\125\CWE78_OS_Command_Injection__char_connect_socket_popen_43.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_43.cpp,badSource,62,131,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\125\CWE78_OS_Command_Injection__char_connect_socket_popen_43.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_43.cpp,bad,133,148,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\125\CWE78_OS_Command_Injection__char_connect_socket_popen_43.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_43.cpp,goodG2BSource,155,159,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\125\CWE78_OS_Command_Injection__char_connect_socket_popen_43.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_43.cpp,goodG2B,161,176,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\125\CWE78_OS_Command_Injection__char_connect_socket_popen_43.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_43.cpp,good,178,181,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\125\CWE78_OS_Command_Injection__char_connect_socket_popen_43.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_43.cpp,main,197,212,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\133\CWE78_OS_Command_Injection__char_connect_socket_popen_62a.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_62a.cpp,bad,45,60,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\133\CWE78_OS_Command_Injection__char_connect_socket_popen_62a.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_62a.cpp,goodG2B,69,84,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\133\CWE78_OS_Command_Injection__char_connect_socket_popen_62a.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_62a.cpp,good,86,89,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\133\CWE78_OS_Command_Injection__char_connect_socket_popen_62a.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_62a.cpp,main,105,120,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\133\CWE78_OS_Command_Injection__char_connect_socket_popen_62b.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_62b.cpp,badSource,53,122,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\133\CWE78_OS_Command_Injection__char_connect_socket_popen_62b.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_62b.cpp,goodG2BSource,129,133,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\140\CWE78_OS_Command_Injection__char_connect_socket_popen_72a.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_72a.cpp,bad,59,137,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\140\CWE78_OS_Command_Injection__char_connect_socket_popen_72a.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_72a.cpp,goodG2B,148,161,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\140\CWE78_OS_Command_Injection__char_connect_socket_popen_72a.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_72a.cpp,good,163,166,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\140\CWE78_OS_Command_Injection__char_connect_socket_popen_72a.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_72a.cpp,main,182,197,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\140\CWE78_OS_Command_Injection__char_connect_socket_popen_72b.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_72b.cpp,badSink,45,58,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\140\CWE78_OS_Command_Injection__char_connect_socket_popen_72b.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_72b.cpp,goodG2BSink,65,77,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\141\CWE78_OS_Command_Injection__char_connect_socket_popen_73a.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_73a.cpp,bad,59,137,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\141\CWE78_OS_Command_Injection__char_connect_socket_popen_73a.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_73a.cpp,goodG2B,148,161,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\141\CWE78_OS_Command_Injection__char_connect_socket_popen_73a.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_73a.cpp,good,163,166,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\141\CWE78_OS_Command_Injection__char_connect_socket_popen_73a.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_73a.cpp,main,182,197,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\141\CWE78_OS_Command_Injection__char_connect_socket_popen_73b.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_73b.cpp,badSink,45,58,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\141\CWE78_OS_Command_Injection__char_connect_socket_popen_73b.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_73b.cpp,goodG2BSink,65,77,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\142\CWE78_OS_Command_Injection__char_connect_socket_popen_74a.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_74a.cpp,bad,59,137,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\142\CWE78_OS_Command_Injection__char_connect_socket_popen_74a.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_74a.cpp,goodG2B,148,161,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\142\CWE78_OS_Command_Injection__char_connect_socket_popen_74a.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_74a.cpp,good,163,166,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\142\CWE78_OS_Command_Injection__char_connect_socket_popen_74a.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_74a.cpp,main,182,197,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\142\CWE78_OS_Command_Injection__char_connect_socket_popen_74b.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_74b.cpp,badSink,45,58,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\142\CWE78_OS_Command_Injection__char_connect_socket_popen_74b.cpp,CWE78_OS_Command_Injection__char_connect_socket_popen_74b.cpp,goodG2BSink,65,77,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\165\CWE78_OS_Command_Injection__char_connect_socket_system_33.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_33.cpp,bad,59,141,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\165\CWE78_OS_Command_Injection__char_connect_socket_system_33.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_33.cpp,goodG2B,148,165,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\165\CWE78_OS_Command_Injection__char_connect_socket_system_33.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_33.cpp,good,167,170,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\165\CWE78_OS_Command_Injection__char_connect_socket_system_33.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_33.cpp,main,185,200,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\169\CWE78_OS_Command_Injection__char_connect_socket_system_43.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_43.cpp,badSource,59,128,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\169\CWE78_OS_Command_Injection__char_connect_socket_system_43.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_43.cpp,bad,130,142,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\169\CWE78_OS_Command_Injection__char_connect_socket_system_43.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_43.cpp,goodG2BSource,149,153,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\169\CWE78_OS_Command_Injection__char_connect_socket_system_43.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_43.cpp,goodG2B,155,167,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\169\CWE78_OS_Command_Injection__char_connect_socket_system_43.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_43.cpp,good,169,172,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\169\CWE78_OS_Command_Injection__char_connect_socket_system_43.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_43.cpp,main,188,203,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\177\CWE78_OS_Command_Injection__char_connect_socket_system_62a.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_62a.cpp,bad,42,54,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\177\CWE78_OS_Command_Injection__char_connect_socket_system_62a.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_62a.cpp,goodG2B,63,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\177\CWE78_OS_Command_Injection__char_connect_socket_system_62a.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_62a.cpp,good,77,80,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\177\CWE78_OS_Command_Injection__char_connect_socket_system_62a.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_62a.cpp,main,96,111,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\177\CWE78_OS_Command_Injection__char_connect_socket_system_62b.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_62b.cpp,badSource,53,122,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\177\CWE78_OS_Command_Injection__char_connect_socket_system_62b.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_62b.cpp,goodG2BSource,129,133,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\184\CWE78_OS_Command_Injection__char_connect_socket_system_72a.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_72a.cpp,bad,59,137,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\184\CWE78_OS_Command_Injection__char_connect_socket_system_72a.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_72a.cpp,goodG2B,148,161,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\184\CWE78_OS_Command_Injection__char_connect_socket_system_72a.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_72a.cpp,good,163,166,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\184\CWE78_OS_Command_Injection__char_connect_socket_system_72a.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_72a.cpp,main,182,197,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\184\CWE78_OS_Command_Injection__char_connect_socket_system_72b.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_72b.cpp,badSink,42,52,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\184\CWE78_OS_Command_Injection__char_connect_socket_system_72b.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_72b.cpp,goodG2BSink,59,68,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\185\CWE78_OS_Command_Injection__char_connect_socket_system_73a.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_73a.cpp,bad,59,137,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\185\CWE78_OS_Command_Injection__char_connect_socket_system_73a.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_73a.cpp,goodG2B,148,161,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\185\CWE78_OS_Command_Injection__char_connect_socket_system_73a.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_73a.cpp,good,163,166,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\185\CWE78_OS_Command_Injection__char_connect_socket_system_73a.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_73a.cpp,main,182,197,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\185\CWE78_OS_Command_Injection__char_connect_socket_system_73b.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_73b.cpp,badSink,42,52,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\185\CWE78_OS_Command_Injection__char_connect_socket_system_73b.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_73b.cpp,goodG2BSink,59,68,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\186\CWE78_OS_Command_Injection__char_connect_socket_system_74a.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_74a.cpp,bad,59,137,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\186\CWE78_OS_Command_Injection__char_connect_socket_system_74a.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_74a.cpp,goodG2B,148,161,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\186\CWE78_OS_Command_Injection__char_connect_socket_system_74a.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_74a.cpp,good,163,166,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\186\CWE78_OS_Command_Injection__char_connect_socket_system_74a.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_74a.cpp,main,182,197,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\244\186\CWE78_OS_Command_Injection__char_connect_socket_system_74b.cpp,CWE78_OS_Command_Injection__char_connect_socket_system_74b.cpp,badSink,42,52,
