path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\522\CWE259_Hard_Coded_Password__w32_char_41.c,CWE259_Hard_Coded_Password__w32_char_41.c,CWE259_Hard_Coded_Password__w32_char_41_good,117,120,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\522\CWE259_Hard_Coded_Password__w32_char_41.c,CWE259_Hard_Coded_Password__w32_char_41.c,main,132,147,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\523\CWE259_Hard_Coded_Password__w32_char_42.c,CWE259_Hard_Coded_Password__w32_char_42.c,badSource,28,33,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\523\CWE259_Hard_Coded_Password__w32_char_42.c,CWE259_Hard_Coded_Password__w32_char_42.c,CWE259_Hard_Coded_Password__w32_char_42_bad,35,62,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\523\CWE259_Hard_Coded_Password__w32_char_42.c,CWE259_Hard_Coded_Password__w32_char_42.c,goodG2BSource,68,87,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\523\CWE259_Hard_Coded_Password__w32_char_42.c,CWE259_Hard_Coded_Password__w32_char_42.c,goodG2B,90,117,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\523\CWE259_Hard_Coded_Password__w32_char_42.c,CWE259_Hard_Coded_Password__w32_char_42.c,CWE259_Hard_Coded_Password__w32_char_42_good,119,122,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\523\CWE259_Hard_Coded_Password__w32_char_42.c,CWE259_Hard_Coded_Password__w32_char_42.c,main,134,149,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\525\CWE259_Hard_Coded_Password__w32_char_44.c,CWE259_Hard_Coded_Password__w32_char_44.c,badSink,28,51,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\525\CWE259_Hard_Coded_Password__w32_char_44.c,CWE259_Hard_Coded_Password__w32_char_44.c,CWE259_Hard_Coded_Password__w32_char_44_bad,53,64,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\525\CWE259_Hard_Coded_Password__w32_char_44.c,CWE259_Hard_Coded_Password__w32_char_44.c,goodG2BSink,71,94,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\525\CWE259_Hard_Coded_Password__w32_char_44.c,CWE259_Hard_Coded_Password__w32_char_44.c,goodG2B,96,119,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\525\CWE259_Hard_Coded_Password__w32_char_44.c,CWE259_Hard_Coded_Password__w32_char_44.c,CWE259_Hard_Coded_Password__w32_char_44_good,121,124,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\525\CWE259_Hard_Coded_Password__w32_char_44.c,CWE259_Hard_Coded_Password__w32_char_44.c,main,135,150,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\526\CWE259_Hard_Coded_Password__w32_char_45.c,CWE259_Hard_Coded_Password__w32_char_45.c,badSink,31,55,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\526\CWE259_Hard_Coded_Password__w32_char_45.c,CWE259_Hard_Coded_Password__w32_char_45.c,CWE259_Hard_Coded_Password__w32_char_45_bad,57,66,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\526\CWE259_Hard_Coded_Password__w32_char_45.c,CWE259_Hard_Coded_Password__w32_char_45.c,goodG2BSink,73,97,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\526\CWE259_Hard_Coded_Password__w32_char_45.c,CWE259_Hard_Coded_Password__w32_char_45.c,goodG2B,99,122,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\526\CWE259_Hard_Coded_Password__w32_char_45.c,CWE259_Hard_Coded_Password__w32_char_45.c,CWE259_Hard_Coded_Password__w32_char_45_good,124,127,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\526\CWE259_Hard_Coded_Password__w32_char_45.c,CWE259_Hard_Coded_Password__w32_char_45.c,main,138,153,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\527\CWE259_Hard_Coded_Password__w32_char_51a.c,CWE259_Hard_Coded_Password__w32_char_51a.c,CWE259_Hard_Coded_Password__w32_char_51_bad,31,39,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\527\CWE259_Hard_Coded_Password__w32_char_51a.c,CWE259_Hard_Coded_Password__w32_char_51a.c,goodG2B,49,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\527\CWE259_Hard_Coded_Password__w32_char_51a.c,CWE259_Hard_Coded_Password__w32_char_51a.c,CWE259_Hard_Coded_Password__w32_char_51_good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\527\CWE259_Hard_Coded_Password__w32_char_51a.c,CWE259_Hard_Coded_Password__w32_char_51a.c,main,88,103,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\527\CWE259_Hard_Coded_Password__w32_char_51b.c,CWE259_Hard_Coded_Password__w32_char_51b.c,CWE259_Hard_Coded_Password__w32_char_51b_badSink,30,53,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\527\CWE259_Hard_Coded_Password__w32_char_51b.c,CWE259_Hard_Coded_Password__w32_char_51b.c,CWE259_Hard_Coded_Password__w32_char_51b_goodG2BSink,60,83,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\528\CWE259_Hard_Coded_Password__w32_char_52a.c,CWE259_Hard_Coded_Password__w32_char_52a.c,CWE259_Hard_Coded_Password__w32_char_52_bad,31,39,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\528\CWE259_Hard_Coded_Password__w32_char_52a.c,CWE259_Hard_Coded_Password__w32_char_52a.c,goodG2B,49,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\528\CWE259_Hard_Coded_Password__w32_char_52a.c,CWE259_Hard_Coded_Password__w32_char_52a.c,CWE259_Hard_Coded_Password__w32_char_52_good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\528\CWE259_Hard_Coded_Password__w32_char_52a.c,CWE259_Hard_Coded_Password__w32_char_52a.c,main,88,103,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\528\CWE259_Hard_Coded_Password__w32_char_52b.c,CWE259_Hard_Coded_Password__w32_char_52b.c,CWE259_Hard_Coded_Password__w32_char_52b_badSink,33,36,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\528\CWE259_Hard_Coded_Password__w32_char_52b.c,CWE259_Hard_Coded_Password__w32_char_52b.c,CWE259_Hard_Coded_Password__w32_char_52b_goodG2BSink,46,49,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\528\CWE259_Hard_Coded_Password__w32_char_52c.c,CWE259_Hard_Coded_Password__w32_char_52c.c,CWE259_Hard_Coded_Password__w32_char_52c_badSink,30,53,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\528\CWE259_Hard_Coded_Password__w32_char_52c.c,CWE259_Hard_Coded_Password__w32_char_52c.c,CWE259_Hard_Coded_Password__w32_char_52c_goodG2BSink,60,83,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\529\CWE259_Hard_Coded_Password__w32_char_53a.c,CWE259_Hard_Coded_Password__w32_char_53a.c,CWE259_Hard_Coded_Password__w32_char_53_bad,31,39,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\529\CWE259_Hard_Coded_Password__w32_char_53a.c,CWE259_Hard_Coded_Password__w32_char_53a.c,goodG2B,49,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\529\CWE259_Hard_Coded_Password__w32_char_53a.c,CWE259_Hard_Coded_Password__w32_char_53a.c,CWE259_Hard_Coded_Password__w32_char_53_good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\529\CWE259_Hard_Coded_Password__w32_char_53a.c,CWE259_Hard_Coded_Password__w32_char_53a.c,main,88,103,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\529\CWE259_Hard_Coded_Password__w32_char_53b.c,CWE259_Hard_Coded_Password__w32_char_53b.c,CWE259_Hard_Coded_Password__w32_char_53b_badSink,33,36,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\529\CWE259_Hard_Coded_Password__w32_char_53b.c,CWE259_Hard_Coded_Password__w32_char_53b.c,CWE259_Hard_Coded_Password__w32_char_53b_goodG2BSink,46,49,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\529\CWE259_Hard_Coded_Password__w32_char_53c.c,CWE259_Hard_Coded_Password__w32_char_53c.c,CWE259_Hard_Coded_Password__w32_char_53c_badSink,33,36,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\529\CWE259_Hard_Coded_Password__w32_char_53c.c,CWE259_Hard_Coded_Password__w32_char_53c.c,CWE259_Hard_Coded_Password__w32_char_53c_goodG2BSink,46,49,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\529\CWE259_Hard_Coded_Password__w32_char_53d.c,CWE259_Hard_Coded_Password__w32_char_53d.c,CWE259_Hard_Coded_Password__w32_char_53d_badSink,30,53,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\529\CWE259_Hard_Coded_Password__w32_char_53d.c,CWE259_Hard_Coded_Password__w32_char_53d.c,CWE259_Hard_Coded_Password__w32_char_53d_goodG2BSink,60,83,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\530\CWE259_Hard_Coded_Password__w32_char_54a.c,CWE259_Hard_Coded_Password__w32_char_54a.c,CWE259_Hard_Coded_Password__w32_char_54_bad,31,39,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\530\CWE259_Hard_Coded_Password__w32_char_54a.c,CWE259_Hard_Coded_Password__w32_char_54a.c,goodG2B,49,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\530\CWE259_Hard_Coded_Password__w32_char_54a.c,CWE259_Hard_Coded_Password__w32_char_54a.c,CWE259_Hard_Coded_Password__w32_char_54_good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\530\CWE259_Hard_Coded_Password__w32_char_54a.c,CWE259_Hard_Coded_Password__w32_char_54a.c,main,88,103,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\530\CWE259_Hard_Coded_Password__w32_char_54b.c,CWE259_Hard_Coded_Password__w32_char_54b.c,CWE259_Hard_Coded_Password__w32_char_54b_badSink,33,36,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\530\CWE259_Hard_Coded_Password__w32_char_54b.c,CWE259_Hard_Coded_Password__w32_char_54b.c,CWE259_Hard_Coded_Password__w32_char_54b_goodG2BSink,46,49,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\530\CWE259_Hard_Coded_Password__w32_char_54c.c,CWE259_Hard_Coded_Password__w32_char_54c.c,CWE259_Hard_Coded_Password__w32_char_54c_badSink,33,36,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\530\CWE259_Hard_Coded_Password__w32_char_54c.c,CWE259_Hard_Coded_Password__w32_char_54c.c,CWE259_Hard_Coded_Password__w32_char_54c_goodG2BSink,46,49,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\530\CWE259_Hard_Coded_Password__w32_char_54d.c,CWE259_Hard_Coded_Password__w32_char_54d.c,CWE259_Hard_Coded_Password__w32_char_54d_badSink,33,36,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\530\CWE259_Hard_Coded_Password__w32_char_54d.c,CWE259_Hard_Coded_Password__w32_char_54d.c,CWE259_Hard_Coded_Password__w32_char_54d_goodG2BSink,46,49,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\530\CWE259_Hard_Coded_Password__w32_char_54e.c,CWE259_Hard_Coded_Password__w32_char_54e.c,CWE259_Hard_Coded_Password__w32_char_54e_badSink,30,53,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\530\CWE259_Hard_Coded_Password__w32_char_54e.c,CWE259_Hard_Coded_Password__w32_char_54e.c,CWE259_Hard_Coded_Password__w32_char_54e_goodG2BSink,60,83,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\531\CWE259_Hard_Coded_Password__w32_char_61a.c,CWE259_Hard_Coded_Password__w32_char_61a.c,CWE259_Hard_Coded_Password__w32_char_61_bad,31,58,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\531\CWE259_Hard_Coded_Password__w32_char_61a.c,CWE259_Hard_Coded_Password__w32_char_61a.c,goodG2B,67,94,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\531\CWE259_Hard_Coded_Password__w32_char_61a.c,CWE259_Hard_Coded_Password__w32_char_61a.c,CWE259_Hard_Coded_Password__w32_char_61_good,96,99,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\531\CWE259_Hard_Coded_Password__w32_char_61a.c,CWE259_Hard_Coded_Password__w32_char_61a.c,main,111,126,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\531\CWE259_Hard_Coded_Password__w32_char_61b.c,CWE259_Hard_Coded_Password__w32_char_61b.c,CWE259_Hard_Coded_Password__w32_char_61b_badSource,28,33,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\531\CWE259_Hard_Coded_Password__w32_char_61b.c,CWE259_Hard_Coded_Password__w32_char_61b.c,CWE259_Hard_Coded_Password__w32_char_61b_goodG2BSource,40,59,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\533\CWE259_Hard_Coded_Password__w32_char_63a.c,CWE259_Hard_Coded_Password__w32_char_63a.c,CWE259_Hard_Coded_Password__w32_char_63_bad,31,39,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\533\CWE259_Hard_Coded_Password__w32_char_63a.c,CWE259_Hard_Coded_Password__w32_char_63a.c,goodG2B,48,70,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\533\CWE259_Hard_Coded_Password__w32_char_63a.c,CWE259_Hard_Coded_Password__w32_char_63a.c,CWE259_Hard_Coded_Password__w32_char_63_good,72,75,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\533\CWE259_Hard_Coded_Password__w32_char_63a.c,CWE259_Hard_Coded_Password__w32_char_63a.c,main,87,102,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\533\CWE259_Hard_Coded_Password__w32_char_63b.c,CWE259_Hard_Coded_Password__w32_char_63b.c,CWE259_Hard_Coded_Password__w32_char_63b_badSink,28,52,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\533\CWE259_Hard_Coded_Password__w32_char_63b.c,CWE259_Hard_Coded_Password__w32_char_63b.c,CWE259_Hard_Coded_Password__w32_char_63b_goodG2BSink,59,83,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\534\CWE259_Hard_Coded_Password__w32_char_64a.c,CWE259_Hard_Coded_Password__w32_char_64a.c,CWE259_Hard_Coded_Password__w32_char_64_bad,31,39,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\534\CWE259_Hard_Coded_Password__w32_char_64a.c,CWE259_Hard_Coded_Password__w32_char_64a.c,goodG2B,48,70,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\534\CWE259_Hard_Coded_Password__w32_char_64a.c,CWE259_Hard_Coded_Password__w32_char_64a.c,CWE259_Hard_Coded_Password__w32_char_64_good,72,75,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\534\CWE259_Hard_Coded_Password__w32_char_64a.c,CWE259_Hard_Coded_Password__w32_char_64a.c,main,87,102,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\534\CWE259_Hard_Coded_Password__w32_char_64b.c,CWE259_Hard_Coded_Password__w32_char_64b.c,CWE259_Hard_Coded_Password__w32_char_64b_badSink,28,55,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\534\CWE259_Hard_Coded_Password__w32_char_64b.c,CWE259_Hard_Coded_Password__w32_char_64b.c,CWE259_Hard_Coded_Password__w32_char_64b_goodG2BSink,62,89,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\535\CWE259_Hard_Coded_Password__w32_char_65a.c,CWE259_Hard_Coded_Password__w32_char_65a.c,CWE259_Hard_Coded_Password__w32_char_65_bad,31,42,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\535\CWE259_Hard_Coded_Password__w32_char_65a.c,CWE259_Hard_Coded_Password__w32_char_65a.c,goodG2B,51,74,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\535\CWE259_Hard_Coded_Password__w32_char_65a.c,CWE259_Hard_Coded_Password__w32_char_65a.c,CWE259_Hard_Coded_Password__w32_char_65_good,76,79,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\535\CWE259_Hard_Coded_Password__w32_char_65a.c,CWE259_Hard_Coded_Password__w32_char_65a.c,main,91,106,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\535\CWE259_Hard_Coded_Password__w32_char_65b.c,CWE259_Hard_Coded_Password__w32_char_65b.c,CWE259_Hard_Coded_Password__w32_char_65b_badSink,28,51,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\535\CWE259_Hard_Coded_Password__w32_char_65b.c,CWE259_Hard_Coded_Password__w32_char_65b.c,CWE259_Hard_Coded_Password__w32_char_65b_goodG2BSink,58,81,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\536\CWE259_Hard_Coded_Password__w32_char_66a.c,CWE259_Hard_Coded_Password__w32_char_66a.c,CWE259_Hard_Coded_Password__w32_char_66_bad,31,42,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\536\CWE259_Hard_Coded_Password__w32_char_66a.c,CWE259_Hard_Coded_Password__w32_char_66a.c,goodG2B,51,75,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\536\CWE259_Hard_Coded_Password__w32_char_66a.c,CWE259_Hard_Coded_Password__w32_char_66a.c,CWE259_Hard_Coded_Password__w32_char_66_good,77,80,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\536\CWE259_Hard_Coded_Password__w32_char_66a.c,CWE259_Hard_Coded_Password__w32_char_66a.c,main,92,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\536\CWE259_Hard_Coded_Password__w32_char_66b.c,CWE259_Hard_Coded_Password__w32_char_66b.c,CWE259_Hard_Coded_Password__w32_char_66b_badSink,28,53,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\536\CWE259_Hard_Coded_Password__w32_char_66b.c,CWE259_Hard_Coded_Password__w32_char_66b.c,CWE259_Hard_Coded_Password__w32_char_66b_goodG2BSink,60,84,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\537\CWE259_Hard_Coded_Password__w32_char_67a.c,CWE259_Hard_Coded_Password__w32_char_67a.c,CWE259_Hard_Coded_Password__w32_char_67_bad,36,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\537\CWE259_Hard_Coded_Password__w32_char_67a.c,CWE259_Hard_Coded_Password__w32_char_67a.c,goodG2B,55,79,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\537\CWE259_Hard_Coded_Password__w32_char_67a.c,CWE259_Hard_Coded_Password__w32_char_67a.c,CWE259_Hard_Coded_Password__w32_char_67_good,81,84,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\537\CWE259_Hard_Coded_Password__w32_char_67a.c,CWE259_Hard_Coded_Password__w32_char_67a.c,main,96,111,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\537\CWE259_Hard_Coded_Password__w32_char_67b.c,CWE259_Hard_Coded_Password__w32_char_67b.c,CWE259_Hard_Coded_Password__w32_char_67b_badSink,33,57,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\537\CWE259_Hard_Coded_Password__w32_char_67b.c,CWE259_Hard_Coded_Password__w32_char_67b.c,CWE259_Hard_Coded_Password__w32_char_67b_goodG2BSink,64,88,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\538\CWE259_Hard_Coded_Password__w32_char_68a.c,CWE259_Hard_Coded_Password__w32_char_68a.c,CWE259_Hard_Coded_Password__w32_char_68_bad,34,43,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\538\CWE259_Hard_Coded_Password__w32_char_68a.c,CWE259_Hard_Coded_Password__w32_char_68a.c,goodG2B,53,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\538\CWE259_Hard_Coded_Password__w32_char_68a.c,CWE259_Hard_Coded_Password__w32_char_68a.c,CWE259_Hard_Coded_Password__w32_char_68_good,78,81,
