path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\527\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_02.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_02.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_02_good,168,172,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\527\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_02.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_02.c,main,183,198,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\528\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_03.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_03.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_03_bad,24,65,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\528\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_03.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_03.c,good1,72,120,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\528\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_03.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_03.c,good2,123,166,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\528\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_03.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_03.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_03_good,168,172,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\528\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_03.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_03.c,main,183,198,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\529\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_04.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_04.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_04_bad,30,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\529\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_04.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_04.c,good1,78,126,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\529\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_04.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_04.c,good2,129,172,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\529\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_04.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_04.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_04_good,174,178,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\529\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_04.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_04.c,main,189,204,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\530\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_05.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_05.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_05_bad,30,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\530\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_05.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_05.c,good1,78,126,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\530\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_05.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_05.c,good2,129,172,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\530\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_05.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_05.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_05_good,174,178,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\530\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_05.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_05.c,main,189,204,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\531\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_06.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_06.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_06_bad,29,70,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\531\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_06.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_06.c,good1,77,125,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\531\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_06.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_06.c,good2,128,171,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\531\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_06.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_06.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_06_good,173,177,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\531\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_06.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_06.c,main,188,203,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\532\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_07.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_07.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_07_bad,29,70,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\532\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_07.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_07.c,good1,77,125,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\532\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_07.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_07.c,good2,128,171,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\532\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_07.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_07.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_07_good,173,177,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\532\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_07.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_07.c,main,188,203,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\533\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_08.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_08.c,staticReturnsTrue,25,28,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\533\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_08.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_08.c,staticReturnsFalse,30,33,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\533\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_08.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_08.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_08_bad,37,78,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\533\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_08.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_08.c,good1,85,133,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\533\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_08.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_08.c,good2,136,179,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\533\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_08.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_08.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_08_good,181,185,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\533\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_08.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_08.c,main,196,211,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\534\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_09.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_09.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_09_bad,24,65,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\534\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_09.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_09.c,good1,72,120,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\534\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_09.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_09.c,good2,123,166,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\534\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_09.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_09.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_09_good,168,172,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\534\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_09.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_09.c,main,183,198,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\535\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_10.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_10.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_10_bad,24,65,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\535\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_10.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_10.c,good1,72,120,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\535\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_10.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_10.c,good2,123,166,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\535\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_10.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_10.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_10_good,168,172,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\535\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_10.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_10.c,main,183,198,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\536\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_11.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_11.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_11_bad,24,65,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\536\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_11.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_11.c,good1,72,120,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\536\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_11.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_11.c,good2,123,166,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\536\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_11.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_11.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_11_good,168,172,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\536\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_11.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_11.c,main,183,198,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\537\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_12.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_12.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_12_bad,24,106,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\537\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_12.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_12.c,good1,113,197,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\537\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_12.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_12.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_12_good,199,202,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\537\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_12.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_12.c,main,213,228,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\538\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_13.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_13.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_13_bad,24,65,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\538\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_13.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_13.c,good1,72,120,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\538\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_13.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_13.c,good2,123,166,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\538\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_13.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_13.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_13_good,168,172,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\538\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_13.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_13.c,main,183,198,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\539\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_14.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_14.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_14_bad,24,65,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\539\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_14.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_14.c,good1,72,120,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\539\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_14.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_14.c,good2,123,166,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\539\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_14.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_14.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_14_good,168,172,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\539\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_14.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_14.c,main,183,198,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\540\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_15.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_15.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_char_declare_15_bad,24,71,
