path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\247\CWE190_Integer_Overflow__char_fscanf_square_72a.cpp,CWE190_Integer_Overflow__char_fscanf_square_72a.cpp,goodG2B,52,64,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\247\CWE190_Integer_Overflow__char_fscanf_square_72a.cpp,CWE190_Integer_Overflow__char_fscanf_square_72a.cpp,goodB2G,69,80,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\247\CWE190_Integer_Overflow__char_fscanf_square_72a.cpp,CWE190_Integer_Overflow__char_fscanf_square_72a.cpp,good,82,86,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\247\CWE190_Integer_Overflow__char_fscanf_square_72a.cpp,CWE190_Integer_Overflow__char_fscanf_square_72a.cpp,main,101,116,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\247\CWE190_Integer_Overflow__char_fscanf_square_72b.cpp,CWE190_Integer_Overflow__char_fscanf_square_72b.cpp,badSink,30,39,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\247\CWE190_Integer_Overflow__char_fscanf_square_72b.cpp,CWE190_Integer_Overflow__char_fscanf_square_72b.cpp,goodG2BSink,46,54,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\247\CWE190_Integer_Overflow__char_fscanf_square_72b.cpp,CWE190_Integer_Overflow__char_fscanf_square_72b.cpp,goodB2GSink,57,70,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\248\CWE190_Integer_Overflow__char_fscanf_square_73a.cpp,CWE190_Integer_Overflow__char_fscanf_square_73a.cpp,bad,31,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\248\CWE190_Integer_Overflow__char_fscanf_square_73a.cpp,CWE190_Integer_Overflow__char_fscanf_square_73a.cpp,goodG2B,52,64,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\248\CWE190_Integer_Overflow__char_fscanf_square_73a.cpp,CWE190_Integer_Overflow__char_fscanf_square_73a.cpp,goodB2G,69,80,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\248\CWE190_Integer_Overflow__char_fscanf_square_73a.cpp,CWE190_Integer_Overflow__char_fscanf_square_73a.cpp,good,82,86,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\248\CWE190_Integer_Overflow__char_fscanf_square_73a.cpp,CWE190_Integer_Overflow__char_fscanf_square_73a.cpp,main,101,116,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\248\CWE190_Integer_Overflow__char_fscanf_square_73b.cpp,CWE190_Integer_Overflow__char_fscanf_square_73b.cpp,badSink,30,39,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\248\CWE190_Integer_Overflow__char_fscanf_square_73b.cpp,CWE190_Integer_Overflow__char_fscanf_square_73b.cpp,goodG2BSink,46,54,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\248\CWE190_Integer_Overflow__char_fscanf_square_73b.cpp,CWE190_Integer_Overflow__char_fscanf_square_73b.cpp,goodB2GSink,57,70,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\249\CWE190_Integer_Overflow__char_fscanf_square_74a.cpp,CWE190_Integer_Overflow__char_fscanf_square_74a.cpp,bad,31,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\249\CWE190_Integer_Overflow__char_fscanf_square_74a.cpp,CWE190_Integer_Overflow__char_fscanf_square_74a.cpp,goodG2B,52,64,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\249\CWE190_Integer_Overflow__char_fscanf_square_74a.cpp,CWE190_Integer_Overflow__char_fscanf_square_74a.cpp,goodB2G,69,80,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\249\CWE190_Integer_Overflow__char_fscanf_square_74a.cpp,CWE190_Integer_Overflow__char_fscanf_square_74a.cpp,good,82,86,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\249\CWE190_Integer_Overflow__char_fscanf_square_74a.cpp,CWE190_Integer_Overflow__char_fscanf_square_74a.cpp,main,101,116,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\249\CWE190_Integer_Overflow__char_fscanf_square_74b.cpp,CWE190_Integer_Overflow__char_fscanf_square_74b.cpp,badSink,30,39,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\249\CWE190_Integer_Overflow__char_fscanf_square_74b.cpp,CWE190_Integer_Overflow__char_fscanf_square_74b.cpp,goodG2BSink,46,54,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\249\CWE190_Integer_Overflow__char_fscanf_square_74b.cpp,CWE190_Integer_Overflow__char_fscanf_square_74b.cpp,goodB2GSink,57,70,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\276\CWE190_Integer_Overflow__char_max_add_33.cpp,CWE190_Integer_Overflow__char_max_add_33.cpp,bad,25,40,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\276\CWE190_Integer_Overflow__char_max_add_33.cpp,CWE190_Integer_Overflow__char_max_add_33.cpp,goodG2B,47,62,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\276\CWE190_Integer_Overflow__char_max_add_33.cpp,CWE190_Integer_Overflow__char_max_add_33.cpp,goodB2G,65,85,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\276\CWE190_Integer_Overflow__char_max_add_33.cpp,CWE190_Integer_Overflow__char_max_add_33.cpp,good,87,91,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\276\CWE190_Integer_Overflow__char_max_add_33.cpp,CWE190_Integer_Overflow__char_max_add_33.cpp,main,105,120,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\280\CWE190_Integer_Overflow__char_max_add_43.cpp,CWE190_Integer_Overflow__char_max_add_43.cpp,badSource,25,29,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\280\CWE190_Integer_Overflow__char_max_add_43.cpp,CWE190_Integer_Overflow__char_max_add_43.cpp,bad,31,41,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\280\CWE190_Integer_Overflow__char_max_add_43.cpp,CWE190_Integer_Overflow__char_max_add_43.cpp,goodG2BSource,48,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\280\CWE190_Integer_Overflow__char_max_add_43.cpp,CWE190_Integer_Overflow__char_max_add_43.cpp,goodG2B,54,64,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\280\CWE190_Integer_Overflow__char_max_add_43.cpp,CWE190_Integer_Overflow__char_max_add_43.cpp,goodB2GSource,67,71,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\280\CWE190_Integer_Overflow__char_max_add_43.cpp,CWE190_Integer_Overflow__char_max_add_43.cpp,goodB2G,73,88,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\280\CWE190_Integer_Overflow__char_max_add_43.cpp,CWE190_Integer_Overflow__char_max_add_43.cpp,good,90,94,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\280\CWE190_Integer_Overflow__char_max_add_43.cpp,CWE190_Integer_Overflow__char_max_add_43.cpp,main,109,124,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\288\CWE190_Integer_Overflow__char_max_add_62a.cpp,CWE190_Integer_Overflow__char_max_add_62a.cpp,bad,28,38,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\288\CWE190_Integer_Overflow__char_max_add_62a.cpp,CWE190_Integer_Overflow__char_max_add_62a.cpp,goodG2B,47,57,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\288\CWE190_Integer_Overflow__char_max_add_62a.cpp,CWE190_Integer_Overflow__char_max_add_62a.cpp,goodB2G,62,77,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\288\CWE190_Integer_Overflow__char_max_add_62a.cpp,CWE190_Integer_Overflow__char_max_add_62a.cpp,good,79,83,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\288\CWE190_Integer_Overflow__char_max_add_62a.cpp,CWE190_Integer_Overflow__char_max_add_62a.cpp,main,98,113,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\288\CWE190_Integer_Overflow__char_max_add_62b.cpp,CWE190_Integer_Overflow__char_max_add_62b.cpp,badSource,25,29,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\288\CWE190_Integer_Overflow__char_max_add_62b.cpp,CWE190_Integer_Overflow__char_max_add_62b.cpp,goodG2BSource,36,40,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\288\CWE190_Integer_Overflow__char_max_add_62b.cpp,CWE190_Integer_Overflow__char_max_add_62b.cpp,goodB2GSource,43,47,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\295\CWE190_Integer_Overflow__char_max_add_72a.cpp,CWE190_Integer_Overflow__char_max_add_72a.cpp,bad,31,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\295\CWE190_Integer_Overflow__char_max_add_72a.cpp,CWE190_Integer_Overflow__char_max_add_72a.cpp,goodG2B,52,64,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\295\CWE190_Integer_Overflow__char_max_add_72a.cpp,CWE190_Integer_Overflow__char_max_add_72a.cpp,goodB2G,69,80,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\295\CWE190_Integer_Overflow__char_max_add_72a.cpp,CWE190_Integer_Overflow__char_max_add_72a.cpp,good,82,86,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\295\CWE190_Integer_Overflow__char_max_add_72a.cpp,CWE190_Integer_Overflow__char_max_add_72a.cpp,main,101,116,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\295\CWE190_Integer_Overflow__char_max_add_72b.cpp,CWE190_Integer_Overflow__char_max_add_72b.cpp,badSink,28,37,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\295\CWE190_Integer_Overflow__char_max_add_72b.cpp,CWE190_Integer_Overflow__char_max_add_72b.cpp,goodG2BSink,44,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\295\CWE190_Integer_Overflow__char_max_add_72b.cpp,CWE190_Integer_Overflow__char_max_add_72b.cpp,goodB2GSink,55,68,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\296\CWE190_Integer_Overflow__char_max_add_73a.cpp,CWE190_Integer_Overflow__char_max_add_73a.cpp,bad,31,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\296\CWE190_Integer_Overflow__char_max_add_73a.cpp,CWE190_Integer_Overflow__char_max_add_73a.cpp,goodG2B,52,64,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\296\CWE190_Integer_Overflow__char_max_add_73a.cpp,CWE190_Integer_Overflow__char_max_add_73a.cpp,goodB2G,69,80,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\296\CWE190_Integer_Overflow__char_max_add_73a.cpp,CWE190_Integer_Overflow__char_max_add_73a.cpp,good,82,86,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\296\CWE190_Integer_Overflow__char_max_add_73a.cpp,CWE190_Integer_Overflow__char_max_add_73a.cpp,main,101,116,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\296\CWE190_Integer_Overflow__char_max_add_73b.cpp,CWE190_Integer_Overflow__char_max_add_73b.cpp,badSink,28,37,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\296\CWE190_Integer_Overflow__char_max_add_73b.cpp,CWE190_Integer_Overflow__char_max_add_73b.cpp,goodG2BSink,44,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\296\CWE190_Integer_Overflow__char_max_add_73b.cpp,CWE190_Integer_Overflow__char_max_add_73b.cpp,goodB2GSink,55,68,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\297\CWE190_Integer_Overflow__char_max_add_74a.cpp,CWE190_Integer_Overflow__char_max_add_74a.cpp,bad,31,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\297\CWE190_Integer_Overflow__char_max_add_74a.cpp,CWE190_Integer_Overflow__char_max_add_74a.cpp,goodG2B,52,64,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\297\CWE190_Integer_Overflow__char_max_add_74a.cpp,CWE190_Integer_Overflow__char_max_add_74a.cpp,goodB2G,69,80,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\297\CWE190_Integer_Overflow__char_max_add_74a.cpp,CWE190_Integer_Overflow__char_max_add_74a.cpp,good,82,86,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\297\CWE190_Integer_Overflow__char_max_add_74a.cpp,CWE190_Integer_Overflow__char_max_add_74a.cpp,main,101,116,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\297\CWE190_Integer_Overflow__char_max_add_74b.cpp,CWE190_Integer_Overflow__char_max_add_74b.cpp,badSink,28,37,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\297\CWE190_Integer_Overflow__char_max_add_74b.cpp,CWE190_Integer_Overflow__char_max_add_74b.cpp,goodG2BSink,44,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\297\CWE190_Integer_Overflow__char_max_add_74b.cpp,CWE190_Integer_Overflow__char_max_add_74b.cpp,goodB2GSink,55,68,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\324\CWE190_Integer_Overflow__char_max_multiply_33.cpp,CWE190_Integer_Overflow__char_max_multiply_33.cpp,bad,25,41,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\324\CWE190_Integer_Overflow__char_max_multiply_33.cpp,CWE190_Integer_Overflow__char_max_multiply_33.cpp,goodG2B,48,64,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\324\CWE190_Integer_Overflow__char_max_multiply_33.cpp,CWE190_Integer_Overflow__char_max_multiply_33.cpp,goodB2G,67,90,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\324\CWE190_Integer_Overflow__char_max_multiply_33.cpp,CWE190_Integer_Overflow__char_max_multiply_33.cpp,good,92,96,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\324\CWE190_Integer_Overflow__char_max_multiply_33.cpp,CWE190_Integer_Overflow__char_max_multiply_33.cpp,main,110,125,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\328\CWE190_Integer_Overflow__char_max_multiply_43.cpp,CWE190_Integer_Overflow__char_max_multiply_43.cpp,badSource,25,29,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\328\CWE190_Integer_Overflow__char_max_multiply_43.cpp,CWE190_Integer_Overflow__char_max_multiply_43.cpp,bad,31,42,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\328\CWE190_Integer_Overflow__char_max_multiply_43.cpp,CWE190_Integer_Overflow__char_max_multiply_43.cpp,goodG2BSource,49,53,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\328\CWE190_Integer_Overflow__char_max_multiply_43.cpp,CWE190_Integer_Overflow__char_max_multiply_43.cpp,goodG2B,55,66,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\328\CWE190_Integer_Overflow__char_max_multiply_43.cpp,CWE190_Integer_Overflow__char_max_multiply_43.cpp,goodB2GSource,69,73,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\328\CWE190_Integer_Overflow__char_max_multiply_43.cpp,CWE190_Integer_Overflow__char_max_multiply_43.cpp,goodB2G,75,93,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\328\CWE190_Integer_Overflow__char_max_multiply_43.cpp,CWE190_Integer_Overflow__char_max_multiply_43.cpp,good,95,99,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\328\CWE190_Integer_Overflow__char_max_multiply_43.cpp,CWE190_Integer_Overflow__char_max_multiply_43.cpp,main,114,129,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\336\CWE190_Integer_Overflow__char_max_multiply_62a.cpp,CWE190_Integer_Overflow__char_max_multiply_62a.cpp,bad,28,39,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\336\CWE190_Integer_Overflow__char_max_multiply_62a.cpp,CWE190_Integer_Overflow__char_max_multiply_62a.cpp,goodG2B,48,59,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\336\CWE190_Integer_Overflow__char_max_multiply_62a.cpp,CWE190_Integer_Overflow__char_max_multiply_62a.cpp,goodB2G,64,82,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\336\CWE190_Integer_Overflow__char_max_multiply_62a.cpp,CWE190_Integer_Overflow__char_max_multiply_62a.cpp,good,84,88,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\336\CWE190_Integer_Overflow__char_max_multiply_62a.cpp,CWE190_Integer_Overflow__char_max_multiply_62a.cpp,main,103,118,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\336\CWE190_Integer_Overflow__char_max_multiply_62b.cpp,CWE190_Integer_Overflow__char_max_multiply_62b.cpp,badSource,25,29,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\336\CWE190_Integer_Overflow__char_max_multiply_62b.cpp,CWE190_Integer_Overflow__char_max_multiply_62b.cpp,goodG2BSource,36,40,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\336\CWE190_Integer_Overflow__char_max_multiply_62b.cpp,CWE190_Integer_Overflow__char_max_multiply_62b.cpp,goodB2GSource,43,47,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\343\CWE190_Integer_Overflow__char_max_multiply_72a.cpp,CWE190_Integer_Overflow__char_max_multiply_72a.cpp,bad,31,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\343\CWE190_Integer_Overflow__char_max_multiply_72a.cpp,CWE190_Integer_Overflow__char_max_multiply_72a.cpp,goodG2B,52,64,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\343\CWE190_Integer_Overflow__char_max_multiply_72a.cpp,CWE190_Integer_Overflow__char_max_multiply_72a.cpp,goodB2G,69,80,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\343\CWE190_Integer_Overflow__char_max_multiply_72a.cpp,CWE190_Integer_Overflow__char_max_multiply_72a.cpp,good,82,86,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\343\CWE190_Integer_Overflow__char_max_multiply_72a.cpp,CWE190_Integer_Overflow__char_max_multiply_72a.cpp,main,101,116,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\343\CWE190_Integer_Overflow__char_max_multiply_72b.cpp,CWE190_Integer_Overflow__char_max_multiply_72b.cpp,badSink,28,38,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\343\CWE190_Integer_Overflow__char_max_multiply_72b.cpp,CWE190_Integer_Overflow__char_max_multiply_72b.cpp,goodG2BSink,45,54,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\343\CWE190_Integer_Overflow__char_max_multiply_72b.cpp,CWE190_Integer_Overflow__char_max_multiply_72b.cpp,goodB2GSink,57,73,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\344\CWE190_Integer_Overflow__char_max_multiply_73a.cpp,CWE190_Integer_Overflow__char_max_multiply_73a.cpp,bad,31,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\344\CWE190_Integer_Overflow__char_max_multiply_73a.cpp,CWE190_Integer_Overflow__char_max_multiply_73a.cpp,goodG2B,52,64,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\344\CWE190_Integer_Overflow__char_max_multiply_73a.cpp,CWE190_Integer_Overflow__char_max_multiply_73a.cpp,goodB2G,69,80,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\344\CWE190_Integer_Overflow__char_max_multiply_73a.cpp,CWE190_Integer_Overflow__char_max_multiply_73a.cpp,good,82,86,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\082\344\CWE190_Integer_Overflow__char_max_multiply_73a.cpp,CWE190_Integer_Overflow__char_max_multiply_73a.cpp,main,101,116,
