path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\735\CWE126_Buffer_Overread__CWE129_fscanf_72b.cpp,CWE126_Buffer_Overread__CWE129_fscanf_72b.cpp,badSink,28,45,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\735\CWE126_Buffer_Overread__CWE129_fscanf_72b.cpp,CWE126_Buffer_Overread__CWE129_fscanf_72b.cpp,goodG2BSink,52,68,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\735\CWE126_Buffer_Overread__CWE129_fscanf_72b.cpp,CWE126_Buffer_Overread__CWE129_fscanf_72b.cpp,goodB2GSink,71,86,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\736\CWE126_Buffer_Overread__CWE129_fscanf_73a.cpp,CWE126_Buffer_Overread__CWE129_fscanf_73a.cpp,bad,31,44,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\736\CWE126_Buffer_Overread__CWE129_fscanf_73a.cpp,CWE126_Buffer_Overread__CWE129_fscanf_73a.cpp,goodG2B,53,67,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\736\CWE126_Buffer_Overread__CWE129_fscanf_73a.cpp,CWE126_Buffer_Overread__CWE129_fscanf_73a.cpp,goodB2G,72,84,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\736\CWE126_Buffer_Overread__CWE129_fscanf_73a.cpp,CWE126_Buffer_Overread__CWE129_fscanf_73a.cpp,good,86,90,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\736\CWE126_Buffer_Overread__CWE129_fscanf_73a.cpp,CWE126_Buffer_Overread__CWE129_fscanf_73a.cpp,main,105,120,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\736\CWE126_Buffer_Overread__CWE129_fscanf_73b.cpp,CWE126_Buffer_Overread__CWE129_fscanf_73b.cpp,badSink,28,45,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\736\CWE126_Buffer_Overread__CWE129_fscanf_73b.cpp,CWE126_Buffer_Overread__CWE129_fscanf_73b.cpp,goodG2BSink,52,68,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\736\CWE126_Buffer_Overread__CWE129_fscanf_73b.cpp,CWE126_Buffer_Overread__CWE129_fscanf_73b.cpp,goodB2GSink,71,86,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\737\CWE126_Buffer_Overread__CWE129_fscanf_74a.cpp,CWE126_Buffer_Overread__CWE129_fscanf_74a.cpp,bad,31,44,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\737\CWE126_Buffer_Overread__CWE129_fscanf_74a.cpp,CWE126_Buffer_Overread__CWE129_fscanf_74a.cpp,goodG2B,53,67,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\737\CWE126_Buffer_Overread__CWE129_fscanf_74a.cpp,CWE126_Buffer_Overread__CWE129_fscanf_74a.cpp,goodB2G,72,84,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\737\CWE126_Buffer_Overread__CWE129_fscanf_74a.cpp,CWE126_Buffer_Overread__CWE129_fscanf_74a.cpp,good,86,90,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\737\CWE126_Buffer_Overread__CWE129_fscanf_74a.cpp,CWE126_Buffer_Overread__CWE129_fscanf_74a.cpp,main,105,120,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\737\CWE126_Buffer_Overread__CWE129_fscanf_74b.cpp,CWE126_Buffer_Overread__CWE129_fscanf_74b.cpp,badSink,28,45,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\737\CWE126_Buffer_Overread__CWE129_fscanf_74b.cpp,CWE126_Buffer_Overread__CWE129_fscanf_74b.cpp,goodG2BSink,52,68,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\737\CWE126_Buffer_Overread__CWE129_fscanf_74b.cpp,CWE126_Buffer_Overread__CWE129_fscanf_74b.cpp,goodB2GSink,71,86,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\764\CWE126_Buffer_Overread__CWE129_large_33.cpp,CWE126_Buffer_Overread__CWE129_large_33.cpp,bad,25,49,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\764\CWE126_Buffer_Overread__CWE129_large_33.cpp,CWE126_Buffer_Overread__CWE129_large_33.cpp,goodG2B,56,81,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\764\CWE126_Buffer_Overread__CWE129_large_33.cpp,CWE126_Buffer_Overread__CWE129_large_33.cpp,goodB2G,84,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\764\CWE126_Buffer_Overread__CWE129_large_33.cpp,CWE126_Buffer_Overread__CWE129_large_33.cpp,good,109,113,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\764\CWE126_Buffer_Overread__CWE129_large_33.cpp,CWE126_Buffer_Overread__CWE129_large_33.cpp,main,127,142,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\768\CWE126_Buffer_Overread__CWE129_large_43.cpp,CWE126_Buffer_Overread__CWE129_large_43.cpp,badSource,25,29,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\768\CWE126_Buffer_Overread__CWE129_large_43.cpp,CWE126_Buffer_Overread__CWE129_large_43.cpp,bad,31,50,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\768\CWE126_Buffer_Overread__CWE129_large_43.cpp,CWE126_Buffer_Overread__CWE129_large_43.cpp,goodG2BSource,57,62,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\768\CWE126_Buffer_Overread__CWE129_large_43.cpp,CWE126_Buffer_Overread__CWE129_large_43.cpp,goodG2B,64,83,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\768\CWE126_Buffer_Overread__CWE129_large_43.cpp,CWE126_Buffer_Overread__CWE129_large_43.cpp,goodB2GSource,86,90,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\768\CWE126_Buffer_Overread__CWE129_large_43.cpp,CWE126_Buffer_Overread__CWE129_large_43.cpp,goodB2G,92,110,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\768\CWE126_Buffer_Overread__CWE129_large_43.cpp,CWE126_Buffer_Overread__CWE129_large_43.cpp,good,112,116,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\768\CWE126_Buffer_Overread__CWE129_large_43.cpp,CWE126_Buffer_Overread__CWE129_large_43.cpp,main,131,146,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\776\CWE126_Buffer_Overread__CWE129_large_62a.cpp,CWE126_Buffer_Overread__CWE129_large_62a.cpp,bad,28,47,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\776\CWE126_Buffer_Overread__CWE129_large_62a.cpp,CWE126_Buffer_Overread__CWE129_large_62a.cpp,goodG2B,56,75,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\776\CWE126_Buffer_Overread__CWE129_large_62a.cpp,CWE126_Buffer_Overread__CWE129_large_62a.cpp,goodB2G,80,98,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\776\CWE126_Buffer_Overread__CWE129_large_62a.cpp,CWE126_Buffer_Overread__CWE129_large_62a.cpp,good,100,104,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\776\CWE126_Buffer_Overread__CWE129_large_62a.cpp,CWE126_Buffer_Overread__CWE129_large_62a.cpp,main,119,134,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\776\CWE126_Buffer_Overread__CWE129_large_62b.cpp,CWE126_Buffer_Overread__CWE129_large_62b.cpp,badSource,25,29,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\776\CWE126_Buffer_Overread__CWE129_large_62b.cpp,CWE126_Buffer_Overread__CWE129_large_62b.cpp,goodG2BSource,36,41,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\776\CWE126_Buffer_Overread__CWE129_large_62b.cpp,CWE126_Buffer_Overread__CWE129_large_62b.cpp,goodB2GSource,44,48,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\783\CWE126_Buffer_Overread__CWE129_large_72a.cpp,CWE126_Buffer_Overread__CWE129_large_72a.cpp,bad,31,44,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\783\CWE126_Buffer_Overread__CWE129_large_72a.cpp,CWE126_Buffer_Overread__CWE129_large_72a.cpp,goodG2B,53,67,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\783\CWE126_Buffer_Overread__CWE129_large_72a.cpp,CWE126_Buffer_Overread__CWE129_large_72a.cpp,goodB2G,72,84,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\783\CWE126_Buffer_Overread__CWE129_large_72a.cpp,CWE126_Buffer_Overread__CWE129_large_72a.cpp,good,86,90,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\783\CWE126_Buffer_Overread__CWE129_large_72a.cpp,CWE126_Buffer_Overread__CWE129_large_72a.cpp,main,105,120,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\783\CWE126_Buffer_Overread__CWE129_large_72b.cpp,CWE126_Buffer_Overread__CWE129_large_72b.cpp,badSink,28,45,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\783\CWE126_Buffer_Overread__CWE129_large_72b.cpp,CWE126_Buffer_Overread__CWE129_large_72b.cpp,goodG2BSink,52,68,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\783\CWE126_Buffer_Overread__CWE129_large_72b.cpp,CWE126_Buffer_Overread__CWE129_large_72b.cpp,goodB2GSink,71,86,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\784\CWE126_Buffer_Overread__CWE129_large_73a.cpp,CWE126_Buffer_Overread__CWE129_large_73a.cpp,bad,31,44,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\784\CWE126_Buffer_Overread__CWE129_large_73a.cpp,CWE126_Buffer_Overread__CWE129_large_73a.cpp,goodG2B,53,67,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\784\CWE126_Buffer_Overread__CWE129_large_73a.cpp,CWE126_Buffer_Overread__CWE129_large_73a.cpp,goodB2G,72,84,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\784\CWE126_Buffer_Overread__CWE129_large_73a.cpp,CWE126_Buffer_Overread__CWE129_large_73a.cpp,good,86,90,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\784\CWE126_Buffer_Overread__CWE129_large_73a.cpp,CWE126_Buffer_Overread__CWE129_large_73a.cpp,main,105,120,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\784\CWE126_Buffer_Overread__CWE129_large_73b.cpp,CWE126_Buffer_Overread__CWE129_large_73b.cpp,badSink,28,45,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\784\CWE126_Buffer_Overread__CWE129_large_73b.cpp,CWE126_Buffer_Overread__CWE129_large_73b.cpp,goodG2BSink,52,68,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\784\CWE126_Buffer_Overread__CWE129_large_73b.cpp,CWE126_Buffer_Overread__CWE129_large_73b.cpp,goodB2GSink,71,86,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\785\CWE126_Buffer_Overread__CWE129_large_74a.cpp,CWE126_Buffer_Overread__CWE129_large_74a.cpp,bad,31,44,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\785\CWE126_Buffer_Overread__CWE129_large_74a.cpp,CWE126_Buffer_Overread__CWE129_large_74a.cpp,goodG2B,53,67,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\785\CWE126_Buffer_Overread__CWE129_large_74a.cpp,CWE126_Buffer_Overread__CWE129_large_74a.cpp,goodB2G,72,84,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\785\CWE126_Buffer_Overread__CWE129_large_74a.cpp,CWE126_Buffer_Overread__CWE129_large_74a.cpp,good,86,90,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\785\CWE126_Buffer_Overread__CWE129_large_74a.cpp,CWE126_Buffer_Overread__CWE129_large_74a.cpp,main,105,120,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\785\CWE126_Buffer_Overread__CWE129_large_74b.cpp,CWE126_Buffer_Overread__CWE129_large_74b.cpp,badSink,28,45,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\785\CWE126_Buffer_Overread__CWE129_large_74b.cpp,CWE126_Buffer_Overread__CWE129_large_74b.cpp,goodG2BSink,52,68,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\785\CWE126_Buffer_Overread__CWE129_large_74b.cpp,CWE126_Buffer_Overread__CWE129_large_74b.cpp,goodB2GSink,71,86,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\812\CWE126_Buffer_Overread__CWE129_listen_socket_33.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_33.cpp,bad,47,138,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\812\CWE126_Buffer_Overread__CWE129_listen_socket_33.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_33.cpp,goodG2B,145,170,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\812\CWE126_Buffer_Overread__CWE129_listen_socket_33.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_33.cpp,goodB2G,173,263,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\812\CWE126_Buffer_Overread__CWE129_listen_socket_33.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_33.cpp,good,265,269,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\812\CWE126_Buffer_Overread__CWE129_listen_socket_33.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_33.cpp,main,283,298,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\816\CWE126_Buffer_Overread__CWE129_listen_socket_43.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_43.cpp,badSource,47,118,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\816\CWE126_Buffer_Overread__CWE129_listen_socket_43.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_43.cpp,bad,120,139,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\816\CWE126_Buffer_Overread__CWE129_listen_socket_43.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_43.cpp,goodG2BSource,146,151,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\816\CWE126_Buffer_Overread__CWE129_listen_socket_43.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_43.cpp,goodG2B,153,172,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\816\CWE126_Buffer_Overread__CWE129_listen_socket_43.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_43.cpp,goodB2GSource,175,246,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\816\CWE126_Buffer_Overread__CWE129_listen_socket_43.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_43.cpp,goodB2G,248,266,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\816\CWE126_Buffer_Overread__CWE129_listen_socket_43.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_43.cpp,good,268,272,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\816\CWE126_Buffer_Overread__CWE129_listen_socket_43.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_43.cpp,main,287,302,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\824\CWE126_Buffer_Overread__CWE129_listen_socket_62a.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_62a.cpp,bad,28,47,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\824\CWE126_Buffer_Overread__CWE129_listen_socket_62a.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_62a.cpp,goodG2B,56,75,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\824\CWE126_Buffer_Overread__CWE129_listen_socket_62a.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_62a.cpp,goodB2G,80,98,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\824\CWE126_Buffer_Overread__CWE129_listen_socket_62a.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_62a.cpp,good,100,104,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\824\CWE126_Buffer_Overread__CWE129_listen_socket_62a.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_62a.cpp,main,119,134,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\824\CWE126_Buffer_Overread__CWE129_listen_socket_62b.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_62b.cpp,badSource,47,118,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\824\CWE126_Buffer_Overread__CWE129_listen_socket_62b.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_62b.cpp,goodG2BSource,125,130,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\824\CWE126_Buffer_Overread__CWE129_listen_socket_62b.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_62b.cpp,goodB2GSource,133,204,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\831\CWE126_Buffer_Overread__CWE129_listen_socket_72a.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_72a.cpp,bad,53,133,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\831\CWE126_Buffer_Overread__CWE129_listen_socket_72a.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_72a.cpp,goodG2B,142,156,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\831\CWE126_Buffer_Overread__CWE129_listen_socket_72a.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_72a.cpp,goodB2G,161,240,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\831\CWE126_Buffer_Overread__CWE129_listen_socket_72a.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_72a.cpp,good,242,246,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\831\CWE126_Buffer_Overread__CWE129_listen_socket_72a.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_72a.cpp,main,261,276,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\831\CWE126_Buffer_Overread__CWE129_listen_socket_72b.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_72b.cpp,badSink,28,45,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\831\CWE126_Buffer_Overread__CWE129_listen_socket_72b.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_72b.cpp,goodG2BSink,52,68,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\831\CWE126_Buffer_Overread__CWE129_listen_socket_72b.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_72b.cpp,goodB2GSink,71,86,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\832\CWE126_Buffer_Overread__CWE129_listen_socket_73a.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_73a.cpp,bad,53,133,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\832\CWE126_Buffer_Overread__CWE129_listen_socket_73a.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_73a.cpp,goodG2B,142,156,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\832\CWE126_Buffer_Overread__CWE129_listen_socket_73a.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_73a.cpp,goodB2G,161,240,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\832\CWE126_Buffer_Overread__CWE129_listen_socket_73a.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_73a.cpp,good,242,246,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\832\CWE126_Buffer_Overread__CWE129_listen_socket_73a.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_73a.cpp,main,261,276,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\832\CWE126_Buffer_Overread__CWE129_listen_socket_73b.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_73b.cpp,badSink,28,45,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\832\CWE126_Buffer_Overread__CWE129_listen_socket_73b.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_73b.cpp,goodG2BSink,52,68,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\832\CWE126_Buffer_Overread__CWE129_listen_socket_73b.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_73b.cpp,goodB2GSink,71,86,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\833\CWE126_Buffer_Overread__CWE129_listen_socket_74a.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_74a.cpp,bad,53,133,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\833\CWE126_Buffer_Overread__CWE129_listen_socket_74a.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_74a.cpp,goodG2B,142,156,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\833\CWE126_Buffer_Overread__CWE129_listen_socket_74a.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_74a.cpp,goodB2G,161,240,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\833\CWE126_Buffer_Overread__CWE129_listen_socket_74a.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_74a.cpp,good,242,246,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\075\833\CWE126_Buffer_Overread__CWE129_listen_socket_74a.cpp,CWE126_Buffer_Overread__CWE129_listen_socket_74a.cpp,main,261,276,
