path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\572\CWE400_Resource_Exhaustion__connect_socket_fwrite_74a.cpp,CWE400_Resource_Exhaustion__connect_socket_fwrite_74a.cpp,goodG2B,129,142,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\572\CWE400_Resource_Exhaustion__connect_socket_fwrite_74a.cpp,CWE400_Resource_Exhaustion__connect_socket_fwrite_74a.cpp,goodB2G,147,213,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\572\CWE400_Resource_Exhaustion__connect_socket_fwrite_74a.cpp,CWE400_Resource_Exhaustion__connect_socket_fwrite_74a.cpp,good,215,219,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\572\CWE400_Resource_Exhaustion__connect_socket_fwrite_74a.cpp,CWE400_Resource_Exhaustion__connect_socket_fwrite_74a.cpp,main,234,249,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\572\CWE400_Resource_Exhaustion__connect_socket_fwrite_74b.cpp,CWE400_Resource_Exhaustion__connect_socket_fwrite_74b.cpp,badSink,30,57,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\572\CWE400_Resource_Exhaustion__connect_socket_fwrite_74b.cpp,CWE400_Resource_Exhaustion__connect_socket_fwrite_74b.cpp,goodG2BSink,64,90,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\572\CWE400_Resource_Exhaustion__connect_socket_fwrite_74b.cpp,CWE400_Resource_Exhaustion__connect_socket_fwrite_74b.cpp,goodB2GSink,93,118,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\599\CWE400_Resource_Exhaustion__connect_socket_sleep_33.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_33.cpp,bad,53,121,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\599\CWE400_Resource_Exhaustion__connect_socket_sleep_33.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_33.cpp,goodG2B,128,142,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\599\CWE400_Resource_Exhaustion__connect_socket_sleep_33.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_33.cpp,goodB2G,145,220,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\599\CWE400_Resource_Exhaustion__connect_socket_sleep_33.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_33.cpp,good,222,226,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\599\CWE400_Resource_Exhaustion__connect_socket_sleep_33.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_33.cpp,main,240,255,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\603\CWE400_Resource_Exhaustion__connect_socket_sleep_43.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_43.cpp,badSource,53,111,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\603\CWE400_Resource_Exhaustion__connect_socket_sleep_43.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_43.cpp,bad,113,122,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\603\CWE400_Resource_Exhaustion__connect_socket_sleep_43.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_43.cpp,goodG2BSource,129,133,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\603\CWE400_Resource_Exhaustion__connect_socket_sleep_43.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_43.cpp,goodG2B,135,144,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\603\CWE400_Resource_Exhaustion__connect_socket_sleep_43.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_43.cpp,goodB2GSource,147,205,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\603\CWE400_Resource_Exhaustion__connect_socket_sleep_43.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_43.cpp,goodB2G,207,223,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\603\CWE400_Resource_Exhaustion__connect_socket_sleep_43.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_43.cpp,good,225,229,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\603\CWE400_Resource_Exhaustion__connect_socket_sleep_43.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_43.cpp,main,244,259,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\611\CWE400_Resource_Exhaustion__connect_socket_sleep_62a.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_62a.cpp,bad,36,45,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\611\CWE400_Resource_Exhaustion__connect_socket_sleep_62a.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_62a.cpp,goodG2B,54,63,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\611\CWE400_Resource_Exhaustion__connect_socket_sleep_62a.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_62a.cpp,goodB2G,68,84,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\611\CWE400_Resource_Exhaustion__connect_socket_sleep_62a.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_62a.cpp,good,86,90,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\611\CWE400_Resource_Exhaustion__connect_socket_sleep_62a.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_62a.cpp,main,105,120,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\611\CWE400_Resource_Exhaustion__connect_socket_sleep_62b.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_62b.cpp,badSource,47,105,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\611\CWE400_Resource_Exhaustion__connect_socket_sleep_62b.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_62b.cpp,goodG2BSource,112,116,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\611\CWE400_Resource_Exhaustion__connect_socket_sleep_62b.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_62b.cpp,goodB2GSource,119,177,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\618\CWE400_Resource_Exhaustion__connect_socket_sleep_72a.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_72a.cpp,bad,53,120,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\618\CWE400_Resource_Exhaustion__connect_socket_sleep_72a.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_72a.cpp,goodG2B,129,142,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\618\CWE400_Resource_Exhaustion__connect_socket_sleep_72a.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_72a.cpp,goodB2G,147,213,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\618\CWE400_Resource_Exhaustion__connect_socket_sleep_72a.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_72a.cpp,good,215,219,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\618\CWE400_Resource_Exhaustion__connect_socket_sleep_72a.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_72a.cpp,main,234,249,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\618\CWE400_Resource_Exhaustion__connect_socket_sleep_72b.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_72b.cpp,badSink,36,43,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\618\CWE400_Resource_Exhaustion__connect_socket_sleep_72b.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_72b.cpp,goodG2BSink,50,56,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\618\CWE400_Resource_Exhaustion__connect_socket_sleep_72b.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_72b.cpp,goodB2GSink,59,72,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\619\CWE400_Resource_Exhaustion__connect_socket_sleep_73a.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_73a.cpp,bad,53,120,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\619\CWE400_Resource_Exhaustion__connect_socket_sleep_73a.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_73a.cpp,goodG2B,129,142,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\619\CWE400_Resource_Exhaustion__connect_socket_sleep_73a.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_73a.cpp,goodB2G,147,213,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\619\CWE400_Resource_Exhaustion__connect_socket_sleep_73a.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_73a.cpp,good,215,219,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\619\CWE400_Resource_Exhaustion__connect_socket_sleep_73a.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_73a.cpp,main,234,249,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\619\CWE400_Resource_Exhaustion__connect_socket_sleep_73b.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_73b.cpp,badSink,36,43,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\619\CWE400_Resource_Exhaustion__connect_socket_sleep_73b.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_73b.cpp,goodG2BSink,50,56,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\619\CWE400_Resource_Exhaustion__connect_socket_sleep_73b.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_73b.cpp,goodB2GSink,59,72,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\620\CWE400_Resource_Exhaustion__connect_socket_sleep_74a.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_74a.cpp,bad,53,120,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\620\CWE400_Resource_Exhaustion__connect_socket_sleep_74a.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_74a.cpp,goodG2B,129,142,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\620\CWE400_Resource_Exhaustion__connect_socket_sleep_74a.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_74a.cpp,goodB2G,147,213,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\620\CWE400_Resource_Exhaustion__connect_socket_sleep_74a.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_74a.cpp,good,215,219,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\620\CWE400_Resource_Exhaustion__connect_socket_sleep_74a.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_74a.cpp,main,234,249,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\620\CWE400_Resource_Exhaustion__connect_socket_sleep_74b.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_74b.cpp,badSink,36,43,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\620\CWE400_Resource_Exhaustion__connect_socket_sleep_74b.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_74b.cpp,goodG2BSink,50,56,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\620\CWE400_Resource_Exhaustion__connect_socket_sleep_74b.cpp,CWE400_Resource_Exhaustion__connect_socket_sleep_74b.cpp,goodB2GSink,59,72,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\647\CWE400_Resource_Exhaustion__fgets_for_loop_33.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_33.cpp,bad,27,57,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\647\CWE400_Resource_Exhaustion__fgets_for_loop_33.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_33.cpp,goodG2B,64,83,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\647\CWE400_Resource_Exhaustion__fgets_for_loop_33.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_33.cpp,goodB2G,86,119,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\647\CWE400_Resource_Exhaustion__fgets_for_loop_33.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_33.cpp,good,121,125,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\647\CWE400_Resource_Exhaustion__fgets_for_loop_33.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_33.cpp,main,139,154,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\651\CWE400_Resource_Exhaustion__fgets_for_loop_43.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_43.cpp,badSource,27,42,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\651\CWE400_Resource_Exhaustion__fgets_for_loop_43.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_43.cpp,bad,44,58,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\651\CWE400_Resource_Exhaustion__fgets_for_loop_43.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_43.cpp,goodG2BSource,65,69,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\651\CWE400_Resource_Exhaustion__fgets_for_loop_43.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_43.cpp,goodG2B,71,85,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\651\CWE400_Resource_Exhaustion__fgets_for_loop_43.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_43.cpp,goodB2GSource,88,103,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\651\CWE400_Resource_Exhaustion__fgets_for_loop_43.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_43.cpp,goodB2G,105,122,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\651\CWE400_Resource_Exhaustion__fgets_for_loop_43.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_43.cpp,good,124,128,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\651\CWE400_Resource_Exhaustion__fgets_for_loop_43.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_43.cpp,main,143,158,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\659\CWE400_Resource_Exhaustion__fgets_for_loop_62a.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_62a.cpp,bad,28,42,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\659\CWE400_Resource_Exhaustion__fgets_for_loop_62a.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_62a.cpp,goodG2B,51,65,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\659\CWE400_Resource_Exhaustion__fgets_for_loop_62a.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_62a.cpp,goodB2G,70,87,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\659\CWE400_Resource_Exhaustion__fgets_for_loop_62a.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_62a.cpp,good,89,93,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\659\CWE400_Resource_Exhaustion__fgets_for_loop_62a.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_62a.cpp,main,108,123,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\659\CWE400_Resource_Exhaustion__fgets_for_loop_62b.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_62b.cpp,badSource,27,42,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\659\CWE400_Resource_Exhaustion__fgets_for_loop_62b.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_62b.cpp,goodG2BSource,49,53,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\659\CWE400_Resource_Exhaustion__fgets_for_loop_62b.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_62b.cpp,goodB2GSource,56,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\666\CWE400_Resource_Exhaustion__fgets_for_loop_72a.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_72a.cpp,bad,33,57,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\666\CWE400_Resource_Exhaustion__fgets_for_loop_72a.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_72a.cpp,goodG2B,66,79,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\666\CWE400_Resource_Exhaustion__fgets_for_loop_72a.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_72a.cpp,goodB2G,84,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\666\CWE400_Resource_Exhaustion__fgets_for_loop_72a.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_72a.cpp,good,109,113,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\666\CWE400_Resource_Exhaustion__fgets_for_loop_72a.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_72a.cpp,main,128,143,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\666\CWE400_Resource_Exhaustion__fgets_for_loop_72b.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_72b.cpp,badSink,28,40,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\666\CWE400_Resource_Exhaustion__fgets_for_loop_72b.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_72b.cpp,goodG2BSink,47,58,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\666\CWE400_Resource_Exhaustion__fgets_for_loop_72b.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_72b.cpp,goodB2GSink,61,75,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\667\CWE400_Resource_Exhaustion__fgets_for_loop_73a.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_73a.cpp,bad,33,57,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\667\CWE400_Resource_Exhaustion__fgets_for_loop_73a.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_73a.cpp,goodG2B,66,79,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\667\CWE400_Resource_Exhaustion__fgets_for_loop_73a.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_73a.cpp,goodB2G,84,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\667\CWE400_Resource_Exhaustion__fgets_for_loop_73a.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_73a.cpp,good,109,113,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\667\CWE400_Resource_Exhaustion__fgets_for_loop_73a.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_73a.cpp,main,128,143,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\667\CWE400_Resource_Exhaustion__fgets_for_loop_73b.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_73b.cpp,badSink,28,40,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\667\CWE400_Resource_Exhaustion__fgets_for_loop_73b.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_73b.cpp,goodG2BSink,47,58,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\667\CWE400_Resource_Exhaustion__fgets_for_loop_73b.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_73b.cpp,goodB2GSink,61,75,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\668\CWE400_Resource_Exhaustion__fgets_for_loop_74a.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_74a.cpp,bad,33,57,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\668\CWE400_Resource_Exhaustion__fgets_for_loop_74a.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_74a.cpp,goodG2B,66,79,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\668\CWE400_Resource_Exhaustion__fgets_for_loop_74a.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_74a.cpp,goodB2G,84,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\098\668\CWE400_Resource_Exhaustion__fgets_for_loop_74a.cpp,CWE400_Resource_Exhaustion__fgets_for_loop_74a.cpp,good,109,113,
